Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
4531523.171508043,1420810981.3819714,9.917226727720544e+18,4.2575188571814035e+19,131127.72811908307,4901143.842778698,46021.450860439225,14164404.081727125,9.494187923724043e+16,4.189121925171119e+17,1331.7129953161282,49074.39135744323,4772814295486422.0,8.801609176482611e+16,20534702253914.324,593891045189944.5,3660330.4745720946,992525554.3602521,89613.8109652355,3385677.518725333,5.517149123877109e+18,2.8309927160049058e+19,37124.49496779698,9894155.298398536,48471966323992.65,879729255241934.5,908.8981165322012,33895.850404669545,5.2818042809169864e+16,2.7888586411371168e+17,2021958833193185.0,5.943676277117976e+16,10696616.675991016,2205277256.222067,23035203964.13894,665360102637.6005,4.938861170323318e-06,0.001175874090575166,1383893.2584423504,2562563.014050058,3.38370224678676e+49,2.5626344803699988e+50,312572340581864.6,1076326618589318.8,777433.4931942421,56233561.048008904,3.315162545314823e-27,3.31648448352012e-27,0.01004287064613348,42.69360075430865,3076228.8337667244,2.9714359010707364e+18,71335.1574690588,30870.80801084892,2.8554593452060424e+16,723.5801062687688,1867418538904864.8,10484612121576.318,2158073.1789616086,49560.839249933975,1.813217618550817e+18,21801.981313922697,18833672317915.54,502.60768738609823,1.743780095006999e+16,1041084297574061.6,5511212.917221325,8538702206.147018,3.5581763630206668e-06,471344.88366236305,2.831240877602019e+49,144153252010010.8,696250.410557729,6.632968267589232e-28,0.009991164916683748
5356132.598841012,1077662004.476226,1.6782293809489965e+19,4.130779569460547e+19,132780.68117449785,4612595.84939374,51365.00998412361,10684470.846837185,1.6094125251258282e+17,4.023614751103341e+17,1339.5242237798175,45942.06651858179,4527879831331918.0,8.763680632072126e+16,28688156416367.387,570323661615332.4,3902915.409412156,728064751.6942184,54258.2905929412,2990592.336424705,1.1217254689877033e+19,2.6922234187786265e+19,39097.29962467215,7218036.143918425,45678367235233.58,870318485204066.2,547.371002673305,29766.788115875148,1.0757284075914526e+17,2.6263330317329216e+17,2991483304098438.0,5.746073557244702e+16,10572791.757900404,1767292408.5690842,20084051089.85211,431891411381.5503,6.054211211794369e-06,0.0008618092782507945,737422.8887969983,5167644.3781516,1.34330554587687e+50,6.5008697634165965e+50,780464299190634.1,2324780617527840.5,1076837.0809501181,57765224.731689125,2.3029367833545944e-27,3.930200877973435e-27,0.009962997452628653,25.4375020033914,3989163.214931482,4.1009522189748413e+18,75380.42204284758,39471.589004956666,3.925286780653624e+16,760.0245262488405,2788587446259107.0,16817146238299.05,2804439.735447037,38785.67647969177,2.560562846875995e+18,27691.86979951184,27617238912458.03,390.50188124426734,2.455357574722428e+16,1704502324695665.5,7053845.644472355,6737978407.420375,4.285464328589577e-06,550154.8636941672,7.536207747052422e+49,262904093143033.44,919572.6416539464,7.859489418039528e-28,0.009939460737037439
6842805.819217367,2244439330.29894,8.032721775626378e+19,1.9216608992320422e+20,354759.94757192093,9822942.81538726,68061.63980213102,22071105.082403548,7.275626900318572e+17,1.7832596104710333e+18,3573.19810056253,97292.82202889063,6543781211900697.0,1.7235706316382797e+17,46823991479515.055,1165517361760888.8,6521538.592570047,1536576820.6252568,344154.58954297047,6823713.389442466,7.391232523232477e+19,1.487751772367743e+20,64866.17074484884,15109455.175738903,62768696810416.71,1696056308730047.8,3466.3792631368397,67605.43426386571,6.694598876275206e+17,1.376313898976274e+18,4707607432123286.0,1.1848752832905974e+17,10783632.101499123,3670682433.845833,122704880109.49994,1164243899132.828,6.20767536851337e-06,0.0019984304788578625,1792286.319627674,22659918.296721917,7.880903185305947e+52,8.047579372102503e+52,2707141725787219.0,7438522870377980.0,2591401.464406917,134311854.12676,3.308459185154159e-26,4.3334980590066135e-26,0.009941596022350155,63.19203265342715,5929250.663981714,2.899800404510507e+19,191227.52626825692,57783.64550024702,2.644107442873706e+17,1923.2852520617096,4757024511651822.0,35629324189299.5,5280194.852722412,160772.1865613549,2.3508124211039506e+19,51549.530262132765,46397130594183.555,1615.844257615961,2.141138056350869e+17,3658854581103154.5,8435632.778668407,49699931141.0963,4.807776855740307e-06,1404213.9075486823,1.5934544348415505e+52,961178408673138.4,2042933.4177580967,8.488241865242539e-27,0.009921828303427213
5365249.908872788,545084780.7375503,4.986362824713078e+17,1.0046378372380137e+19,129226.93385866091,3231598.1089559486,53770.852809488846,5434845.562930582,4956764826299938.0,9.997754565254662e+16,1317.891088409208,32432.827702755345,3591739989493611.5,4.012370360762865e+16,28785906584659.457,275552325932580.28,4290501.013566689,376862364.4913116,122174.91380408652,2283809.9352249037,4.154421821392686e+17,6.98570397849681e+18,42999.6556354123,3757636.678308473,35996631207360.08,400829838626973.0,1245.9726879047785,22929.65922923587,4129762049370546.5,6.951331657485217e+16,2872254662342092.0,2.7584786482378724e+16,6709217.989609508,852826790.4197135,1225465679.663905,172541476457.75552,7.17002619861955e-06,0.00067911139247089,504811.4917518999,745597.4051738003,1.4654296590081034e+49,4.215294360934022e+49,70832907590240.14,255638444832274.75,890317.2018665056,19929500.031610902,2.6801665575396144e-27,2.6802263846361037e-27,0.010058666254969137,12.141354162865872,2921331.51464988,2.4240076608488864e+17,60709.187492106714,29324.398348875904,2419062193694144.5,616.3141926900606,1377238904211168.2,10349300679788.617,2381916.19193324,52063.933791809584,1.90280137632002e+17,23931.169943697394,13794174187080.803,528.0504671419233,1898355378571394.0,1032964446964747.4,4179342.725747891,674299684.8819538,6.451471994903993e-06,136595.68390814916,7.941570435288884e+48,39594364187274.04,562377.522893889,5.3604522557625744e-28,0.010003127351857167
5936113.733576372,2615986043.440837,3.2642460036714217e+19,1.1965187323427057e+20,230103.39385466877,7623952.385938826,60397.05714682657,26024389.252907973,3.0608855109803635e+17,1.1549109934315873e+18,2341.189615305131,76230.59680008507,6442924233653353.0,1.2877607482325014e+17,35237446257954.01,876247821493153.0,4045812.6542954873,1824078936.8260353,123688.93829296493,5246375.050934352,1.5758023706928822e+19,7.789278700442778e+19,40784.923516959054,18144767.86221603,65553606382502.93,1284620116928617.5,1258.474518817842,52450.520951844126,1.47763086458476e+17,7.535852893116746e+17,3463305971340537.5,8.785038558887907e+16,11043185.714537915,4119398072.1667356,60225868691.16008,1592723896321.7585,9.672913852603813e-06,0.003212314228223441,5093766.219249516,40036805.3956385,4.2719555143714716e+51,7.702291741853029e+51,859719612241414.4,3366989397593606.0,2010386.1122188254,141623474.0875194,6.176920492484393e-25,6.18367463179496e-25,0.01009059970278055,127.36718722362859,4538928.408792289,1.426637422647659e+19,98399.64935292686,45462.10715238943,1.3511593822819538e+17,998.2789364545521,3052619273933923.0,21203204784420.906,3407954.6138034062,65379.51210664676,8.78656292948285e+18,34115.96952621874,30665358914443.742,662.9158477769427,8.337699336904053e+16,2115533177703488.5,6574825.952665957,33186705068.058296,6.337060946603022e-06,2364213.236222374,1.3573176867351515e+51,279088034591837.0,1216743.7509811507,1.2366137595776644e-25,0.010031911662574954
11880820.425857352,1698525204.854494,1.5181009859373363e+18,3.395039125534566e+19,645198.6850620336,8856889.96463947,119394.42731946529,16694333.614989847,1.4414325757687356e+16,3.327925363373903e+17,6483.822223471963,87695.84402656062,2.964923372277206e+16,1.6619991514107098e+17,141153893991469.25,1099991707122137.2,5649707.912619334,1197641812.7660494,305657.62793183513,6060040.1130425995,8.935278459783565e+17,2.378507361197849e+19,56562.13859028386,11770833.45695267,297955288768359.25,1646009116659515.2,3071.658028205082,59968.84253269105,8484021527424504.0,2.3319406221407866e+17,1.4046083260116616e+16,1.1117393615568846e+17,25078679.59353135,2629659660.29976,4161990643.1182313,629728107459.3503,8.070009776666392e-06,0.0018339085831606922,1051997.268864109,8799097.590490608,5.9858269568330614e+50,2.1400903602551333e+51,171146308352789.94,2234347493743884.8,2091064.370281306,97507018.72970037,1.059965124872295e-25,1.3856798285035765e-25,0.009927571908242509,47.40810206034662,6466216.544038458,6.195785206015654e+17,225910.92601426752,64447.15221288915,6030818695476984.0,2270.478721470703,8585545088307955.0,49873050769300.64,4903700.530344102,114779.78273370447,4.2468201805559514e+17,48795.9566056795,85935764650053.92,1151.99671185626,4143065071614249.0,4990987352955576.0,10473078.357216414,1728817004.0911298,5.781449251257312e-06,768635.9879182912,2.315966664233514e+50,136500177353426.45,1550130.4722483587,2.7710383338502605e-26,0.009886277008770598
18127699.318464953,2049205980.601026,5.002990404560929e+19,1.4178034731159228e+20,783104.2256091156,6809708.796272456,184627.81253244175,20390572.040694054,4.7340576583610906e+17,1.3575404266960796e+18,7975.795362616703,68266.31293336597,3.24234756501604e+16,1.2553472876284334e+17,328613482580674.8,1037225184523295.5,18039066.69957766,1538529329.2347078,779275.3570274999,5347611.743133259,4.349657003406874e+19,1.1584434427035145e+20,183725.10302382172,15309895.871595327,330228082384969.7,1256805089734581.2,7936.7989285806525,53647.55061533194,4.1158438020289216e+17,1.1082197795591299e+18,3.226494601494216e+16,1.0348555838857419e+17,18216767.42225076,2840688148.122034,82267673315.47853,1340547073515.9707,9.057400357623877e-06,0.002600496359917023,2228491.0896069417,32786635.417365894,7.096626077779901e+54,7.175883902328985e+54,5.0886766037025544e+16,5.630329715831387e+16,15713713.252733752,146518954.88509113,1.9965881914585934e-22,2.209274224574271e-22,0.010145774664305827,97.36596428962052,6551860.482137184,2.1093637101823287e+19,213531.52017698725,65085.90092429812,1.9931346995224288e+17,2173.0435471912824,7825635300965150.0,76915444379389.58,6233945.406818283,201284.40723525983,1.7684679110555632e+19,62671.8762415138,78859865885067.69,2048.5459066911603,1.6711691840641123e+17,7623184060804789.0,7198292.054189639,45952645491.81169,8.044665468917164e-06,1633805.2707727687,1.434407351824095e+54,1.0615582501854452e+16,4214996.60337963,4.417596145343335e-23,0.010131411378041083
1792878.1014558247,299602929.4290848,1.2808006931354544e+17,5.062664305833738e+18,43535.18122400812,1459828.3850932373,17945.456783866473,2976866.965010642,1275051918607768.8,5.022189916734038e+16,439.4633526235256,14568.122707114453,626636574468703.1,1.839775908378345e+16,3214411886679.843,125740353033455.56,1476617.4333212841,207125146.03001013,43531.61666021202,1039810.9511339063,6.013711744630972e+16,3.460947753676407e+18,14905.628724748725,2058325.5414564514,6238239648279.3,183009159547758.8,439.427370341784,10380.041018985925,598671966609785.9,3.4333923133448436e+16,321142490274683.5,1.2639820243803516e+16,3645024.9103547093,465107834.2049257,469672318.00201607,94480449811.34238,9.722792907308004e-06,0.00035962901614287315,475417.13921774726,674726.186365408,1.6263616016713528e+50,2.2846326090817577e+50,2085210352606997.2,2273148873211502.0,1473216.9986225946,12062457.41872784,4.627906143364284e-21,5.511161495757741e-21,0.010093615278198388,7.133410382809677,1655857.7083541993,6.556453919658121e+16,25092.99784823579,16563.109196497793,653113899152114.6,252.87860994285725,447816897289133.2,2756192789530.692,1266012.729985832,20271.985785477795,4.294624959538629e+16,12669.666642408065,4472168332236.511,204.48013931665932,426780770008509.5,275582795619213.44,2726849.888902891,402757501.43851805,5.250841493525534e-06,133603.84709519247,4.5681267431423464e+49,446055429291334.5,770303.7413630461,1.1022322991515476e-21,0.010061327906274661
5051350.429781904,857070317.2285938,2.8429130604119373e+17,1.661060319316256e+19,68031.46870017667,3838172.573029458,50962.39568753563,8553149.758866938,2876418737778883.5,1.655710615388699e+17,686.3603456734025,38514.63728798802,5515666144517872.0,6.086321534617362e+16,25516141164457.836,386045349899202.44,4367876.093497023,594242113.9717596,58826.452425281925,2517074.8363285763,1.8778906947341514e+17,1.145077087626096e+19,44066.914953776715,5928822.00477589,55806720473980.766,609421512281472.5,593.4921734425471,25240.97853766116,1894578686894130.2,1.1410153661640646e+17,2529138767881431.0,3.8595576624119864e+16,17784551.72717649,1362106380.2535906,523643196.59203863,315520679139.06104,7.968473262130262e-06,0.0009291910871137005,2141048.4604747994,9174930.760632202,3.0428654309826122e+50,1.324941980027876e+51,316242657277850.2,1680847800865918.0,977533.5367400533,54191552.81401698,1.7748777975423595e-29,2.979821012441422e-29,0.009997187009576365,19.619067003897673,3071748.4468756407,1.4846538095436925e+17,55531.92625329342,31026.789207956543,1496691812362250.2,562.4140736470492,2309938336606798.0,10540718419810.518,2211065.709602413,34760.60081372544,7.943170688543483e+16,22306.351681764,23348121677637.316,351.6026369692308,799091615458513.8,1043845832688625.0,7475412.084651567,454958980.43706095,6.789438714277699e-06,1304240.989478143,1.9467480402228353e+50,150305502114536.94,845889.9061894115,5.9519955550860775e-30,0.009988130049318792
8361733.8232034715,1389796654.0703773,2.5959500914203453e+18,2.9044423938568593e+19,95058.90565010827,5087702.413750673,81853.34169715924,13546100.927351374,2.5411857678626172e+16,2.8270815172601466e+17,948.2473391741071,49943.41286571024,7803613573679868.0,9.553326640757136e+16,69918592530104.945,681502356740388.0,7653378.3726123255,1015157674.9891,62513.28672958796,3603357.4270072826,2.3760369208267735e+18,2.16758409368971e+19,74919.22229486654,9891642.094759095,76389880594679.75,936489124965156.5,618.9813630039035,35355.87248478745,2.325911899106471e+16,2.1094566308990656e+17,7142538690635404.0,6.954823319281261e+16,9135650.836277634,2060417724.587144,2781614373.626867,612759254772.0007,5.133035663586051e-06,0.0011604945166893595,2040316.0723312157,25426062.659627605,6.027385208526334e+53,6.056058320426587e+53,763003010191458.2,7194782784475877.0,1250334.88441144,88906301.47416252,4.5938881480928456e-29,1.2523002114473621e-28,0.009852357837666938,42.83950204691983,4721034.622381126,7.298777675797316e+17,72477.43025875071,46624.03149229696,7133271314457807.0,721.658718595955,3545343638465723.5,27979363298716.25,3880052.9895940823,43310.495948185424,6.566725126210897e+17,38263.051571628705,34968818463350.168,430.3540228959404,6414356753160570.0,2840148211580442.0,6712823.161493485,1522827586.540041,3.298493016475405e-06,1591368.7559911236,1.207564134897002e+53,539377922834276.3,1123697.3769365617,2.255618129227985e-29,0.00982090635135486
13211377.79500638,1028640243.4670513,4.657878028718983e+17,2.1063361061264015e+19,726643.7501141845,6137974.723917284,132191.19149099768,10044759.16919728,4660607364273807.0,2.0511211665681338e+17,7270.695351198564,60551.36034210806,2.56189627673969e+16,1.166491392812286e+17,174540503242387.66,752177122770762.2,8995563.798681762,675576292.4758658,494768.2455599899,3995005.941916114,3.171526817563044e+17,1.3869946040164573e+19,90008.34849568034,6595355.563695673,256339744842189.47,1150545104493754.0,4950.581605289261,39410.02321481296,3173385209056527.0,1.3503074060891072e+17,1.7443828918228298e+16,7.626178023444096e+16,19402953.18320852,1714733091.422965,832340110.4098504,353962869789.26807,6.809563721974429e-06,0.0007658405069404206,1492377.9158306676,3484227.486964543,1.0475011847754047e+52,1.1155100988302041e+52,152815420971001.75,864502136964595.6,1355844.295488291,42626461.76735461,8.598612320960803e-32,1.1718635148536864e-31,0.009769520268750134,20.191647426079967,5668734.163232683,2.5179719163289805e+17,239802.23485073278,56453.50532587711,2491103812788901.5,2398.878024116679,6973683356236234.0,46888127483599.36,4093960.473942014,159331.40921127467,1.684852137508246e+17,40775.63534643808,69643218237115.8,1592.3656332196902,1668585694001121.2,4695649851122373.0,8644564.155835995,780383076.1970104,4.781039537740773e-06,504596.60753037053,2.176765711657398e+51,100101976101737.88,885565.4457721974,2.2957276778202072e-32,0.009744062668557305
10304360.131471656,1218959719.5625978,1.0531922969405878e+19,4.480009627007583e+19,298175.0909399132,4759949.445073722,103954.91718555824,12076679.252952814,9.899466396231666e+16,4.333120248754554e+17,3008.121464115409,47429.39842671176,1.085303891869131e+16,8.960305394054451e+16,106179837719062.62,658707602921326.4,9992812.010609392,876694701.6476505,289159.8888230402,3423716.4175449647,6.337428259811054e+18,3.123824903955703e+19,100811.8827137101,8685725.69154997,109490230117089.62,891552851818246.4,2917.1721399930625,34114.62586033097,5.956856908161336e+16,3.023995885993231e+17,1.052490171874657e+16,6.616682977029374e+16,10625621.457336655,1806944005.109293,24462987526.214046,592158858710.6702,2.8560449398252645e-06,0.0010242074069692008,1005700.7810627946,3186742.452907907,7.352426073188596e+50,1.3999096103370907e+51,723987987864486.0,2066362225700741.8,4209828.9083207175,57324832.8174792,1.2794425216664627e-30,1.3258521373032422e-30,0.009980841016883561,36.44918083253492,5026228.982061125,4.3425996059709164e+18,128071.66942971366,50592.36593165995,4.094661968814811e+16,1291.1859958318764,3769884522811599.0,33816615431730.47,4518637.35253494,107456.2685137062,2.9530998311552087e+18,45459.163268935576,38001528168893.71,1082.9170822069777,2.786236145360998e+16,3358515770784286.5,6667635.6383688515,13569543746.560051,2.542483569654926e-06,532381.0129953063,2.4955675514080092e+50,288371909126755.9,1932146.3414228738,2.6499180165845325e-31,0.009934021864876344
4391349.675875468,1832558667.9082448,1.4907604028532443e+19,5.468923350975283e+19,94115.83598127493,6351929.24234118,44261.57509828335,18353190.689896535,1.4246966845686962e+17,5.400653105777737e+17,958.6606174052839,63815.18407099321,3007064227219102.0,1.1963400711427642e+17,19283951975811.582,800455363777080.1,4252700.376275688,1197612211.5885866,44475.52867044969,4153655.6351769776,9.828838757562216e+18,3.5845124638338036e+19,42864.09212846346,11995352.978993475,30629851167839.1,1200321897448674.0,453.0261813019719,41724.01638535067,9.393269343791195e+16,3.540873801052637e+17,1913230066271695.8,7.97831465470018e+16,8050877.819185733,3172162965.8818855,41630241177.15585,794261307146.4176,7.451492998257696e-06,0.0014459925455506117,2542105.961979296,12429844.054698616,3.8819090931627075e+50,1.2377046067364367e+51,1777886784940215.8,6299059942358615.0,1723255.1550010445,86888858.01116315,3.702217016403212e-26,3.78584349498728e-26,0.01008049919786342,47.48561661306895,3487123.0059048445,3.473927079665712e+18,48703.452793691176,35250.80113883776,3.3326193503589804e+16,495.2015192376851,1734297497433362.0,12508253309642.855,2943389.96224852,28978.7424259282,2.2812097501850952e+18,29599.518233097573,17558291461683.682,293.95877194367426,2.190191847973676e+16,1237501535461469.5,4988085.727636537,10769964491.72815,5.136281549390242e-06,1524949.2671941756,1.8769051950416073e+50,705568888929712.8,1356385.973744585,7.570398299029782e-27,0.01004627907603883
5794055.375434599,1359906484.3802452,2.4262914775162487e+19,6.998974684381068e+19,116179.20753766691,5289921.151975796,58041.35435534785,13422942.54174648,2.2341028731278195e+17,6.621207715625413e+17,1163.8132735159497,52457.787761950065,3634531270953638.5,9.515740876032586e+16,33571077693602.582,650145320145899.4,5342501.07953313,933557487.942622,107124.88947220884,3654055.576295618,2.4083903133470773e+19,5.42300176329587e+19,53517.9555956094,9214382.337455936,36408543540574.95,940229477741112.9,1073.1125726715327,36237.013589320806,2.2176196753449968e+17,5.113773509274082e+17,3351277469834376.0,6.581875650096713e+16,6283775.556398443,2222996211.5367193,58202828861.377144,635511263106.9861,9.250043289853154e-06,0.001024625677197806,2829704.40866937,25582839.102572385,1.0334448935759346e+61,1.0334448939231743e+61,7197787514962978.0,2.199878268595908e+16,3070236.190304042,93001360.14640488,1.429099949750484e-25,4.501403742430391e-25,0.009974776282875665,31.91045094828733,3616234.289984118,8.535225697015341e+18,69728.47011692205,35481.83615421174,7.855566015234984e+16,700.8324428638786,1671614437607857.2,14410903483109.428,3297629.2377767144,54840.25656227112,7.150587598428251e+18,32331.613273766427,16289125931643.213,550.9213548899938,6.58354081912636e+16,1467694755150046.5,4829583.376621252,20736337143.503803,5.049535095425378e-06,1841773.45276702,2.0668897876222577e+60,2820781141142520.0,2198379.8283561254,7.386581443523404e-26,0.009953435302449997
3595049.0852581784,1134591031.0601137,1.643254477957274e+19,4.46216873610936e+19,69800.17405277974,4319614.690343713,33007.94389719934,11138185.624954378,1.5087541318880214e+17,4.242804923513406e+17,699.3609182639462,42629.470202634766,1658459232198066.0,7.587974100950792e+16,12924377925415.67,548250940091749.2,3051378.100252214,828267048.753784,43137.086321424424,3145274.392967142,1.3947488916747616e+19,3.427069393781029e+19,28016.22863934682,8131208.974954275,15227143772990.996,745679887179336.8,432.21084632497514,31038.652787613028,1.2805887228595458e+17,3.253531757789594e+17,1407654265985315.2,5.580088198278908e+16,4432590.222568813,1664516138.2131095,35620896752.44531,498940208702.0495,3.1959513599943195e-06,0.0008014934011726842,2788230.534945845,19367920.221840773,1.368544468398482e+51,2.9307500601882442e+51,792984418563974.0,6062866033879663.0,1739439.8077786837,73551342.1233252,6.016237081522064e-26,8.787716104347679e-26,0.009922599001828668,26.18228097680932,2697930.0683547603,4.32736001747215e+18,47698.429348823745,26251.35681872918,3.978506891253795e+16,476.8014988188843,935723657336668.4,7494920617713.9375,2417358.7808599737,35479.43028155233,3.498345860872451e+18,23499.94982387634,9055527739773.783,354.6044227789387,3.2166808036378804e+16,776014776710510.8,3533589.8325759815,10917448247.602354,2.5680584164761633e-06,1927434.3178812782,4.882756867426439e+50,509982542104177.0,1398276.9615934202,1.754677495642461e-26,0.009890176297011416
6036647.180585106,1965989624.9157064,4.043088442855854e+19,1.4226961548720701e+20,191073.31798609253,7516677.98366667,58224.78357990544,19374810.65361067,3.6815320195133485e+17,1.335583329844757e+18,1928.3174152833442,74467.39099718412,6092486484492562.0,1.4315815259737416e+17,36441109182866.09,992528626982414.5,4247941.720724712,1399131188.1249802,99638.8085907308,5173734.822263402,1.862559921382132e+19,8.967272015820082e+19,42333.23278680637,13788303.96281676,58763365890251.61,1409930982675376.0,1005.557719249815,51228.76965482495,1.6959990081213904e+17,8.448104163808714e+17,3778152626436948.0,1.0075422771373824e+17,9734437.699000316,3015613685.8966103,61760720277.6604,993867199075.6957,4.460181471183417e-06,0.0015855433056083125,19824301.5448711,37096468.42300748,3.328316344633012e+58,3.328317009730091e+58,1283024150656967.5,6459857282120085.0,1592489.8753723043,121556290.89444123,1.9452631924386563e-28,2.8563338588048672e-28,0.009882223900465129,52.3876962365068,4508051.117819624,1.8963774497392206e+19,105095.35122641921,44498.836891863546,1.7446954319276874e+17,1057.0211508173948,3195498152982349.0,21573744055338.508,3426772.02498001,64087.4893458544,1.1334685354072568e+19,33777.9047272578,31161523125535.74,644.2636770698607,1.0443681182295125e+17,2206342776077386.0,6826711.435488945,35393066713.81746,3.4378367434488922e-06,6159390.822679868,6.65663385981039e+57,723061923938823.6,1196061.7084899885,5.609708297299764e-29,0.009877041979881766
4776668.850215441,1484788327.9596443,9.105689196431694e+17,3.125222781959078e+19,176378.0195685292,7837266.416852489,48215.33436393331,14718383.405919984,9002988809302421.0,3.093478638763575e+17,1780.34639926137,78222.55552877006,5810379004964441.0,1.2909095380529229e+17,22816565304618.49,855675946626273.9,3534198.8867494827,1005870881.072573,112530.25476622565,5290315.206774179,7.396177959665389e+17,2.126962746508991e+19,35632.54065653814,9972450.960264176,58649526540426.42,1285555324489454.2,1134.5538286148965,52789.11772753718,7297594746448215.0,2.105483677413258e+17,2260425613495353.0,8.596421057677157e+16,12278332.113766098,2479999356.1571302,1961507297.5061533,554476544800.3232,8.052080121480378e-06,0.001266934442594333,2948592.828493295,13631270.108439377,6.057772601707893e+50,1.847077234274565e+51,347584833765963.4,3038393425661006.0,1377073.1591917553,77137483.68414767,1.49205936720565e-26,1.563921802277497e-26,0.00995220981561768,33.08321439411608,4174720.255430682,4.871117753931887e+17,141825.1885799529,41900.05529823705,4819005401786050.0,1432.8618598242474,3363432238789933.0,17547460240809.64,3075590.3797950856,78735.75549233907,3.682999637447635e+17,30745.841558110107,33812275380682.477,794.578954283654,3641260034462925.0,1747549492569953.2,8221262.066215562,1160345899.1008477,5.382458836500871e-06,1433988.504044381,2.813005177230888e+50,264597066179191.3,923997.4455402897,3.1274548865937195e-27,0.00991543165142057
5344994.918675569,295525265.17625636,5.841146154862657e+17,5.92332842678362e+18,76118.39625293265,1308240.8890718506,53131.42981123517,2900238.5727354335,5805608430030674.0,5.81252895745163e+16,756.6479088175832,12915.682394411338,8182238113777462.0,3.0611508245350656e+16,28568970680667.65,147151796839435.0,3162481.9387420444,164543181.14898118,45037.096764080394,723333.8420467885,2.0181249606383818e+17,3.1447871009121014e+18,31436.360504381384,1614567.2888405428,81324571086651.14,302733012076727.5,447.6871132770833,7140.746632918273,2006098533822915.5,3.0835266767894096e+16,2874023975309427.0,1.4889731401776612e+16,17336591.19064999,608044599.9285719,530557678.93686515,113581293550.89067,3.540714832434863e-06,0.0002904756575397389,241.8073563834776,254.8469759785326,2.788581154495791e+49,2.793671355766047e+49,3611529627499.576,6369477587104.51,659819.5846672758,4612805.414584991,5.753288823555702e-45,5.754780584621154e-45,0.009757109296701202,8.217524194995956,3537034.873263287,2.3054332287964867e+17,52529.754514067456,35170.3413446235,2289650311345489.0,522.3412186228754,3199953797227225.0,14066906106014.012,1923771.0664401767,28968.292662555363,1.0484744845432733e+17,19130.942682817313,31811277021679.914,288.08289639908,1040521677541417.0,1414873456792248.5,7923278.639435704,427990797.69807327,2.0944109614996864e-06,50.96908656326937,5.585597122033952e+48,1272297962137.897,348418.30322540476,1.1509561169242308e-45,0.009635198984007182
13106067.70554668,2151451432.374994,4.614794933751409e+17,4.68961188071498e+19,554784.923451543,8743541.256530557,130736.06794980695,20908570.793418527,4603365079351872.0,4.550901083096902e+17,5534.108405314695,85661.75935666557,1.9534605738243836e+16,1.7843959841142925e+17,171769010702373.6,1205071207192239.0,11552861.301672177,1465763247.2408018,489037.0946414354,5914861.325081714,4.0678933607771744e+17,3.1936607690417455e+19,115242.47349270871,14245700.14103596,194862227217618.94,1746745209050159.0,4878.258549508388,57939.63033353119,4057818063934303.0,3.099684028201527e+17,1.7219550192104468e+16,1.2307271690152016e+17,14868092.519860124,3529110680.6241455,946026822.2950327,812144097298.5653,6.457194617202378e-06,0.0014473897839517031,2755876.595080701,19784725.364087276,8.718512650713009e+50,2.864259710264169e+51,3048911326999581.0,1.04863858760669e+16,1911353.8574643855,104118140.29981823,1.339681875320046e-23,1.6982891878087984e-23,0.009896529450807257,47.096494702568286,6247689.347209725,3.361879712792027e+17,205551.99828877673,61981.72971789816,3321744409789319.0,2049.3806595788988,6812572988439953.0,51258847431459.79,4729674.32166872,143022.49749178003,2.627712175413085e+17,46870.5457452748,67760789955000.64,1425.696637199173,2595162663639069.0,5153991526168852.0,9279648.417759487,815839180.1443299,5.179908598106794e-06,1781670.4565952215,3.889264800218117e+50,1316660255721603.8,1351555.5347016978,3.396572192787154e-24,0.00986599911889671
