Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
11240906.952880979,1196133699.5841837,12.058396560262745,1173.5399102554402,5143445028.068925,411508682013.16876,4352.692740759168,397943.45787392126,2.0678370612864824e+16,2.8876410062646374e+17,21051.84063827601,92896.0002714432,2.0208361419753428e+16,1.6316708397217216e+17,126357989123327.92,1000875369147452.2,8664709.066180214,771375371.3725429,1585185.0558949641,6124673.258571105,8.839834318576097e+17,1.7710973844983736e+19,88698.59109758418,7663649.105828734,202924099746007.78,1633984747406023.5,16227.16700732952,61658.446057844514,8711781993152003.0,1.7556254236426067e+17,1.2343546840971414e+16,9.990825153384491e+16,19340239.19751019,2106389626.380934,5143445028.068925,411508682013.16876,1.477760620900241e-05,0.0009900086413766973,3571588.2607451864,9794104.002428252,2.07663929949675e+51,4.603513037221784e+51,363764543236163.2,1791694195111979.8,1168451.804989191,46957426.82332993,8.174386283128439e-29,1.189188953347869e-28,0.009985028690411346,22.37647324872686,7815436.630754575,8.047796019717437,1912587076.021008,1724.5096620851436,1.0531845990501386e+16,5807.389324883197,1.0661467968298442e+16,67553439074473.875,4987033.797486109,423990.1785003447,4.8674144863352384e+17,50397.4273357714,107679703641707.1,4330.040951973297,4810495404701639.0,6679635183248454.0,12973842.188365057,1912587076.021008,1.2599173445582633e-05,1637639.874859716,8.739051842106406e+50,224258859291636.16,1021521.7261168681,2.3783706708342264e-29,0.009940200285617201
96080256.47050783,2250537505.520007,73.85691868532626,2113.5726086218647,1155134491442.3274,2188572474564.567,887952.1905862035,1833359.4862309417,1.2489733280870726e+20,1.2700280074856532e+20,677.2703565046525,79635.22486983545,1.1340592769475113e+18,1.292384036444232e+18,9231415683438558.0,1.0299786047404646e+16,85378337.71929924,1567211652.4642386,61938.624214287134,5609440.373330037,1.211567723298834e+22,1.2253526427237232e+22,782107.958975496,15330662.551632347,1.038854597247744e+16,1.1937686544531018e+16,616.7059924629233,55379.472427304994,1.109856181957084e+20,1.1227020257888426e+20,1.0077418555876716e+18,1.1167966144641724e+18,108123628.6631504,3598014544.938722,1155134491442.3274,2188572474564.567,4.423287950405832e-06,0.00211079645461171,2091331.0349532608,9192812.281195585,1.8012267789389936e+53,1.8168684119404081e+53,1.0622765466970594e+16,1.4194061123526926e+16,3320673.561948242,134464169.88427472,1.1193420577991686e-23,2.141994623642276e-23,0.00996390773522455,69.46619679986671,23846040.108250238,18.92992166054392,254296668541.8996,195755.3942422242,2.5320204925822358e+19,560.3783502226734,2.31537326278439e+17,1876758488885781.2,20799459.54918547,53994.836061961585,2.4450556684395526e+21,192611.36829546906,2122006661733536.5,537.1744112920636,2.2398650939385397e+19,2.0477259438729216e+17,27888622.892338257,254296668541.8996,3.683832011633093e-06,985938.3681640271,3.615660954294411e+52,2356731203585838.5,2599483.7337956717,4.282702110897061e-24,0.009951605614234992
34864113.3340082,1336152492.4922261,35.80110127001216,1338.5863654548066,2628240705.261826,396119576809.2976,2698.8757967139495,391849.66390614776,1.0393884308108566e+17,3.794115058328163e+17,4665.8563728361105,91208.41374962142,1.366633656909611e+17,3.507596753470508e+17,1215506398566568.8,2484278201276988.0,30735799.047971204,905818030.6767938,407716.2260193435,6334654.399843923,9.082481210641739e+18,2.65914065980834e+19,310087.14459488716,9065136.936740894,1378768541910877.8,3536795923845790.5,4113.365009122384,63822.37259754702,9.163128181730197e+16,2.6685020396155917e+17,1.2048084243116104e+17,2.4643659382286624e+17,41995427.455613896,2184735074.2073336,2628240705.261826,396119576809.2976,1.7487149910776793e-05,0.0019790217718379664,376124.4418216034,779369.4124735007,6.311329966934445e+48,1.8984619747232143e+49,5630546904818317.0,6501911400695478.0,2780492.867733871,60901484.67508264,9.215522797400254e-20,9.550702719215872e-20,0.010205617956647928,29.48092492389231,15760305.422418755,16.264833762667127,1048690615.0979002,1075.1208420663866,3.1431654586750824e+16,2666.3334807493416,4.877255183695566e+16,352215196895205.4,11290883.959121976,182042.74202082894,2.3736222801151933e+18,114010.59903464529,492799427615183.7,1840.8586137267819,2.396126089067563e+16,3.4876489126892276e+16,24011601.15627265,1048690615.0979002,1.4315036176187725e-05,143959.9585592623,2.9113399948869316e+48,1240377194115052.8,1214169.567272414,1.9101405428491924e-20,0.010125455234758262
9114135.46891805,969656472.934654,9.502293027005468,982.5466311545947,877578307.9349214,281579843849.49524,864.7586390295637,281619.40892614843,8939497884328555.0,1.8238770266930608e+17,2333.7208834571848,66561.87973653805,1.3947522853901086e+16,1.1122132138751507e+17,83067465345790.05,766833076472290.0,5353178.318025502,661760816.0911087,148194.53137143495,4584220.710502389,5.178115225124634e+17,1.216406474548825e+19,54281.189581233084,6647455.067044061,141427781262559.3,1122847713316188.6,1515.5920852665738,46331.81244465453,5250605108034823.0,1.2208127277365224e+17,8192063546377360.0,7.594745605382358e+16,15517410.482307479,1582247118.1958277,877578307.9349214,281579843849.49524,5.9105310817569035e-06,0.0010108924018842986,1645003.6096587565,7242072.845920725,7.047338743711777e+50,1.740359402578416e+51,200272586283101.0,1781293942565276.8,1896769.6121366867,53793854.72137635,1.4154019426496307e-26,1.6620999105073475e-26,0.010082059952087857,19.92528926021006,5910714.584946814,6.1831890802919975,565386858.2455695,567.9974480571185,3842654892749958.5,1460.5628593925098,5532645691247970.0,37784965299460.125,4361313.886653965,103804.69878109253,2.3921980294835712e+17,44193.188578619076,56147891496965.24,1058.4183547220925,2424371485261578.5,3723260809242052.0,8751411.254293503,565386858.2455695,4.2334893104521205e-06,906806.2260008156,3.2782749230000345e+50,164579343870499.75,1611494.078323674,3.3149355759793976e-27,0.010065846752172597
4388390.424282624,1113844759.8982527,4.366372428741709,1078.309062701882,1095689474.2538576,414355082394.3417,1053.4270836453456,398233.9634476197,3915549034433623.0,2.127714806516832e+17,528.8742899871705,42227.23781327991,2146912701830133.2,7.176832203023979e+16,19257970515935.43,481480152784549.56,3943025.190931839,751400134.593425,51606.47003623197,2841014.4591277856,2.8383688357064618e+17,1.4709538567770431e+19,39364.19647208125,7432466.815284474,21433160913505.574,711348683316959.9,518.2831813564268,28187.487475133672,2801395929031907.5,1.4535660851564902e+17,1929028652329080.5,4.8580136867462904e+16,4884059.721511511,1851948242.1760864,1095689474.2538576,414355082394.3417,2.2544806918621416e-06,0.0008226791405955215,2346153.1515466897,10154777.039413884,8.773642943438972e+50,1.7896726107436456e+51,351754680087054.06,2317056824483673.5,1280062.7084946649,61696456.229187846,6.479393189880817e-29,7.555925112023286e-29,0.009903893519302504,25.348051495726942,3044711.2486056364,3.0071483004126938,676820480.4815547,651.689436760672,2111805395395375.5,360.99998192733864,1214374031174960.8,9818633638817.324,2618627.8537924252,30455.17877952878,1.7775635368590896e+17,26083.9735569828,12091085861192.16,304.86268823540274,1763033340798953.5,985882500672520.8,4169169.8257919317,676820480.4815547,1.6693939710585837e-06,1426152.5645118458,2.8899032703853437e+50,247278491649194.66,940656.6744837941,1.5108108604857194e-29,0.009874794210046205
10465659.136249915,1576677259.769855,10.680826995800413,1522.932629511945,17761612877.336452,753632905474.1208,14505.660884912406,713643.9907414864,7.09099653829043e+16,4.6966435507779654e+17,3049.0392553838437,57100.28159304941,1.1022926651075386e+16,1.089355573912487e+17,109530021156171.33,752158737513732.8,10328963.471316932,1090288485.2807746,298887.0325842453,3930907.7119561434,3.359525489046744e+18,3.0796507917052625e+19,103992.6965761764,10776603.420217007,110979564386103.72,1081187744531713.5,3009.2146783557405,39060.99880741912,3.14024100659318e+16,2.9943012824278496e+17,1.0878952318598114e+16,7.573786909404765e+16,10604163.86022966,2569738122.4743695,17761612877.336452,753632905474.1208,3.255777780245623e-06,0.0013098921312509398,1581891.0831223682,21509143.741468515,7.452271939463134e+49,9.641660449798145e+50,783702808562222.0,3660850621418999.5,7133223.723432571,113536496.24137649,2.0476512963931877e-29,6.776828815502982e-29,0.009936564455455729,48.651827651426665,4995822.12978629,5.068043146605323,11199839233.092001,9228.674625533962,3.303735351707153e+16,1378.4709051551308,3956051218227437.5,32719812213743.688,4451031.591255302,106897.4577722006,1.9502019476617467e+18,44660.05438816019,39739035271812.67,1075.7322474555137,1.831860012312608e+16,3253578824656802.5,7524248.60730279,11199839233.092001,2.7259366384147227e-06,1458870.5645071294,6.957906197539803e+49,389184514287993.2,2377283.9534335854,1.0182485795699702e-29,0.009917640861524746
19883443.016958248,1903487361.5064497,18.88683689938262,1879.8716877310371,35034228927.020096,842215406275.2991,33278.22887997419,816706.8952539016,8.45371240976564e+17,1.3261962529607823e+18,1653.8878378031695,90805.47855045079,4.8807955331110216e+16,1.8891936662493386e+17,395351306208625.75,1296969474970194.0,16384314.366205646,1271274916.056124,89139.08239431598,5946082.7344514765,7.086442575409579e+19,1.019623585884928e+20,161058.68634223755,12657866.96680903,479784810824506.5,1881010578040065.2,906.1772423132054,59614.48358243647,6.966010945134743e+17,1.0029077484032695e+18,4.021863230802609e+16,1.3039395527652243e+17,24129865.75892848,3207359452.839055,35034228927.020096,842215406275.2991,4.878331855884402e-06,0.0017380247220331732,1863828.8966398258,23171024.241182458,6.499515510172333e+52,7.15563873346114e+52,399560028024546.25,3344659767047833.5,1121521.9373939058,108662555.62904201,1.0953458442356936e-20,1.0953462544808301e-20,0.010143656161752616,49.62377195480239,6917883.893869245,6.83064551743694,15745830135.503866,14220.61506956905,1.9237885468655174e+17,1395.7852476616342,1.1814565173401612e+16,90003097668843.78,5609313.971460667,69320.56886069072,1.555127826232392e+19,55713.19989556236,116787611147911.62,704.1366753863739,1.5244180905774618e+17,9123529336216036.0,10555441.664886324,15745830135.503866,4.613570979491997e-06,1623050.7075042187,1.388754682667176e+52,278438745511420.56,832873.9681933518,2.190692503265472e-21,0.010070987954230037
14432210.302513333,1599653708.9150968,14.279528771230012,1610.2501292312563,8939902781.999163,575526973329.6533,8845.325581579491,574479.294213501,2.4535402733863978e+17,5.691222903568009e+17,1111.4026642696467,73553.66838978344,3.974961268548158e+16,1.561992611302566e+17,208288694215971.97,951407247614077.0,7589362.591999685,1034087757.5187428,81503.37426205163,4718909.966969935,1.294807786196974e+19,3.381767336513731e+19,75625.04476071929,10362956.089044698,396089421492345.1,1566197582455606.0,828.7570811127428,47547.79808458561,1.2902255703383592e+17,3.378870088954607e+17,2.0902842824368644e+16,9.486855050092707e+16,27444820.522284605,2763342285.358427,8939902781.999163,575526973329.6533,1.0571583574416102e-05,0.0012488666026747746,1587885.012721727,11856895.596285144,1.180989580644936e+51,3.364826120894862e+51,777644621045569.2,4888682674374008.0,1114969.4221553993,79957192.24452612,5.900863562361129e-29,8.124145835790633e-29,0.010038683580123636,32.37589749356448,5325534.046922794,5.4117396213303435,2271243574.2083583,2246.18371516706,5.0156381598874856e+16,725.5074464573856,9251168212854314.0,50176915163532.555,3452080.175252811,49073.34171637575,2.659913398925132e+18,34761.60813351835,92462096742244.33,499.69562029993176,2.6511891191489428e+16,5018983482302967.0,10034959.706879001,2271243574.2083583,5.978374242741649e-06,1183500.2076712896,4.955915719108332e+50,436337997703581.5,874226.9759199262,1.5513754664011805e-29,0.010022567355747025
6356829.767847317,755234108.9545723,6.493212297388191,758.8249602326201,622791054.7708825,206615079350.5055,636.1527181356457,204877.65130234679,7186436433586412.0,1.2059961331427037e+17,973.0858268712135,56240.415304299066,7283477731620984.0,6.830384399746588e+16,40409284697389.76,415223128156809.0,3501949.9959126213,472602923.59347713,74274.03547093508,3477259.6405859776,3.931062425827063e+17,7.386332427033573e+18,35268.17178922234,4733174.2130795615,73351973660846.55,686351492001482.2,752.7570329603242,35053.646339406616,3958976716116572.5,7.386261145317454e+16,4012436347043673.5,4.132398459787459e+16,11539081.010452563,1343384426.4366782,622791054.7708825,206615079350.5055,7.793004757139006e-05,0.0017117119496046379,1122981.1602730285,2786483.4357653284,6.039669819661828e+49,2.1194035214280433e+50,302513257501718.8,644192532693399.8,714547.2910163833,20839559.060611002,7.441793145676077e-22,7.4595926032651145e-22,0.010153913467453094,20.082872490920835,4501381.228621612,4.625620753531799,506891643.1096078,504.3717118205758,3355218400584966.5,630.3833590966642,3820244368625045.0,21417880295370.23,2939741.8587740017,38901.078550925275,1.8749419402188944e+17,29650.14151913791,38531117010511.88,392.9112074734151,1888288796326301.2,2123135542208486.8,8292485.38605188,506891643.1096078,2.72350737831253e-05,525279.4572763529,3.587900090607076e+49,96070017722466.05,636846.3993012903,1.491918520517881e-22,0.010059362586596853
6294210.836198176,1500389282.758697,5.864749009364081,1455.4537794644175,55715996736.349945,784622567921.607,44358.94059515889,732258.6131182607,2.223204488733733e+17,8.625688844754568e+17,2061.973264225892,58922.88140062099,6352432617466170.0,1.1029088796017238e+17,39617090050514.52,718025487388383.6,4018966.7252602177,1012018415.2639573,104667.35707189365,3986466.865514811,1.9362368179116225e+19,6.343487344645328e+19,39253.9885915469,10017055.289304279,62045379954829.6,1093512399238687.0,1056.9846137241623,39692.85852706688,1.7945637652038694e+17,6.040009646752586e+17,4056142378839496.5,7.244851114155504e+16,10852972.364842009,2431727875.337844,55715996736.349945,784622567921.607,8.319343475997708e-06,0.0012906107090174643,1645815.3719923224,7189566.107728815,1.0429464709001438e+51,1.5186313273013472e+51,348036661501899.56,1970586280747554.5,1305218.417900969,62537903.98368007,1.4808081252249107e-27,1.51975092959732e-27,0.009936857467140146,43.3933036254557,4723247.005446628,4.605730748771287,28122904171.783894,22807.095229414506,1.1280540544238536e+17,1089.5389566808703,4140653764140045.0,24078115892672.98,3173498.5958806374,72608.3619697275,8.655160629676941e+18,31311.90773767227,41088681841238.414,732.6231617447426,8.098111033893413e+16,2432460597111946.5,8566365.87335103,28122904171.783894,4.851580685684903e-06,946661.4030734043,2.6678758470883498e+50,235950828293339.34,809246.4120035449,3.0389727780691394e-28,0.009900690218558498
57582330.60914511,1966672405.0985682,56.78188460951552,1957.5593703740858,119524232762.5384,966917234178.8971,105352.84984469187,940332.911953272,2.019238690821399e+18,4.292773271408031e+18,1082.0893533185179,73686.20013492391,3.633202485867473e+17,4.9913492108820205e+17,3315724798380890.5,4205040334495007.0,52796434.22420868,1353699840.1472554,99679.29461602695,4895201.579831783,1.7644306448795563e+20,3.385153176376896e+20,525506.5256945711,13513030.409933295,3616288947441149.0,4968265720414150.0,992.1526058919937,49078.13963431483,1.7562167438848174e+18,3.319501640472586e+18,3.331232585397803e+17,4.224780897782948e+17,62802059.40234759,3215466796.747991,119524232762.5384,966917234178.8971,2.9717236074665e-06,0.001888763415743149,2490782.2299641734,38678014.18981363,5.474315304883796e+51,7.74327134720561e+51,1286999534026281.2,8008950920375809.0,4586969.352638901,140098291.47622743,5.410598139784853e-25,1.027175556363825e-24,0.010095737026396432,61.69991356969284,15372692.964103347,14.984602647505668,31619907577.980133,28545.140491174127,7.890739549922199e+17,558.4067305209899,7.72079816625362e+16,692104660084016.0,13417738.32861214,44502.61522083546,6.300436010733275e+19,133157.97852410685,767146999206587.2,447.4508989634148,6.170388366332938e+17,6.962252275081007e+16,18969329.21049721,31619907577.980133,2.788342652325554e-06,1864051.1913256492,1.3204547686507954e+51,628282801743703.9,1957938.4252084189,2.0466589065115974e-25,0.010076226568059107
5567972.79123649,2552192589.3396816,5.93832906591564,2549.3040469467696,78360606624.7952,1426951890620.114,66455.02801180135,1385132.158197598,2.6317310358486755e+17,1.156562871496456e+18,2606.0414763395083,95685.83762417936,3359949096743437.0,1.482419684784905e+17,31002321003949.87,1041029441826061.8,5211893.651686283,1736831147.8671653,229960.6365587402,6724155.302087187,2.6185000559473197e+19,8.21214999169252e+19,52840.56532939349,17364281.31577356,34328520228050.652,1486701410461404.0,2353.7029305977467,67662.43857929524,2.4785400419008067e+17,7.962376158183301e+17,3034392970106959.5,1.037561474478339e+17,8041464.970267252,4148752334.707312,78360606624.7952,1426951890620.114,5.147236475580589e-06,0.003226055335026173,5846780.786841567,42988851.78202866,6.944440140212482e+54,6.957414443426644e+54,6552393603925914.0,1.8515990011817004e+16,4688635.564770363,154457313.51466373,4.0001674298784835e-24,4.0727554037609714e-24,0.010126194777596844,105.56072780457235,4847162.357117863,5.0957668933480065,36692543396.320625,31611.809039244195,1.2491334754335155e+17,1513.538851980658,2854986300262409.0,23762573889065.156,4496886.435975602,126928.34257059832,9.394041109888258e+18,45696.10208771481,29077245480936.105,1294.7290997974687,8.934709359046563e+16,2336253615852297.0,6342874.3454345595,36692543396.320625,5.009187528674728e-06,2419694.913436381,1.3911702097440605e+54,2537205258066455.5,2419589.6332610473,8.138150330210499e-25,0.01011286561674234
3568214.3602362648,1131397493.9874487,3.550080337849966,1090.5057351176797,1319778287.2325392,448978414153.20984,1258.3935568011664,430330.2998211635,6042349557366905.0,2.403404401525122e+17,827.4381686377554,38356.93426507432,1453942219410594.2,7.212250832277891e+16,12732153720596.291,477334696009547.5,3231479.611202116,761823628.3732405,48709.18914280401,2591169.5632075444,3.118146296099578e+17,1.6255553055231844e+19,32259.960771613612,7524933.244019083,14509417429163.041,713597845746902.2,491.55099051138853,25676.85075797765,3069033693276224.5,1.6042696210896272e+17,1275379577987630.2,4.8241538718791816e+16,4578306.535135676,1866742563.098909,1319778287.2325392,448978414153.20984,3.953312423319249e-06,0.0006996683238293354,1831841.3531824597,8304843.645488128,9.143448680885894e+50,1.8451626218988577e+51,217040782068495.06,1644492577032574.5,722815.2423142382,47265069.54713191,1.7842763737958474e-28,1.8082012873506875e-28,0.01000911455437521,23.72612666431587,2956367.6583102173,2.9192961440618754,626408380.0421804,593.9597016276396,2053586120711402.5,475.40126589940775,1146968265653879.5,9080370798672.818,2399874.8103431347,36982.976940026056,1.3578910075827133e+17,23951.136739694877,11418730669608.922,370.8911212415771,1346376628889213.2,911262311725196.6,3911013.3536465866,626408380.0421804,3.3352139730544113e-06,1074234.0005476752,3.1569716592789875e+50,146269001856936.72,676338.2340103303,3.615989916260956e-29,0.009888763408367727
49656434.53769856,1604341562.8556356,46.34202820635891,1519.0971572341907,26301176086.541035,626517953787.5905,24545.65768586468,580776.2529384685,1.621718113974971e+18,1.9098801962384172e+18,916.1692931154762,72996.97613168253,3.133111832973103e+17,4.2977670040241094e+17,2465761490996743.0,3196297234892882.0,39989950.53656915,1073171858.0215583,75500.74393825725,4826596.69946143,1.3364443120211083e+20,1.5299126746255118e+20,390796.5326187222,10533688.6992483,3061792335834239.5,4210788535546333.0,737.8210911819821,47678.52021006444,1.3060226286058079e+18,1.4955160049913843e+18,2.5231974142447338e+17,3.263928912045376e+17,61659528.40431514,2680476754.634185,26301176086.541035,626517953787.5905,3.774672043065032e-06,0.0015157603747278903,1038210.6587291841,5903692.798076836,2.4221682294671055e+51,5.527136080090817e+51,624161416259241.9,1962140995798532.0,1454718.8475554837,65127031.58400936,3.808475409555986e-29,4.0670926979557943e-29,0.009891090070574222,43.787999911707026,12594509.798081903,11.891176503443829,6515192942.346163,5968.638557569054,3.266430459747579e+17,700.2967846693983,6.421183427921227e+16,502031021259511.7,10237506.171360876,51129.15927296051,2.689329008512186e+19,100331.62905841252,627804345066457.2,507.29333067854066,2.628072039680611e+17,5.13563206716928e+16,17383267.224534117,6515192942.346163,3.297162095503434e-06,819174.4914778846,9.614743578992039e+50,210874290463599.1,1139513.776211316,8.133214537155464e-30,0.009851424246471657
4205427.733103254,1291349608.063049,4.3196701588145645,1235.1772028051869,898041115.2550507,477978070021.3965,857.2021429775897,452832.13026820763,2827215620162511.0,2.624886750015174e+17,2930.320204015518,53546.759794261874,2506080066962747.5,9.508243755021381e+16,17685622418353.965,617721439002354.6,2941409.1809672825,845106016.6958457,203132.87322216184,3583032.2619866435,2.3148905771699274e+17,1.7411299196428042e+19,29678.064949248877,8326954.497710392,25285705734718.613,939552662671657.8,2049.558641423821,35472.76871655025,2279254440838045.5,1.713609325357038e+17,1752831670172072.0,6.25060459593415e+16,6059779.892342724,2263835857.271133,898041115.2550507,477978070021.3965,5.0088594268085146e-06,0.0009160686190728913,1337182.5937503453,7178901.892562141,2.252196172625408e+50,8.636278934379913e+50,491223035683182.6,2427807470590733.0,1079496.6511862862,58798331.86555776,1.4883667997779723e-24,1.5337897317976712e-24,0.009951143763445035,27.255370923103705,3265537.7317551086,3.2541426519899277,673479697.6956275,642.657686856016,2079056194680112.8,920.0071982160458,1561038484295366.2,11149851185520.348,2662436.5745458202,66638.33481877887,1.4748423285987286e+17,26588.875327624577,15587901927518.2,668.9228456025869,1455607388170262.5,1116536422337733.6,5474160.854460145,673479697.6956275,3.4920195490395495e-06,983003.8163389799,1.2264922281353998e+50,328634426915322.56,973891.7327952527,3.0675746483593873e-25,0.009893947234447947
5654291.445351634,1238378664.903443,5.809590704575074,1237.688936090946,3008859216.162212,414036659636.4082,2873.477811577312,408919.2781475449,6294158734548567.0,2.6863517391231597e+17,3629.2608374340625,68730.13186410784,4453948526993349.0,1.2219830013442821e+17,31971011748976.676,884552791360003.0,4361805.06742194,909538265.7947209,304620.2265750144,4998355.647539044,4.914381930770761e+17,1.9654175011144753e+19,44118.86481608163,9092642.522509541,44943577849430.89,1226777640191604.0,3121.63891745265,50281.530706538324,4839541654737465.0,1.961266156772272e+17,3168355691727486.0,8.811803147598406e+16,7977054.432430371,1765268567.4896944,3008859216.162212,414036659636.4082,8.426309794447977e-06,0.000973370826644962,8665506.225028936,13113670.67014398,3.650824052188888e+53,3.657896754344051e+53,317108317908525.0,2144757774375494.2,1183086.6325432411,62583091.76284778,2.6370637776361864e-28,2.6912203664303535e-28,0.010011362647040134,23.98714186768938,4801789.305614604,4.96812512858804,1931461948.462485,1849.1183070337447,4206853305706630.5,1696.5694993921134,3295282259623110.0,23438989277173.15,3668056.3493212936,139550.7209015244,2.8483416020592e+17,37147.83403451375,33259026552899.125,1426.3997954454858,2834042594179907.0,2321592065488190.5,6907155.180185482,1931461948.462485,7.949408854929282e-06,2107297.3654882205,7.309438330526129e+52,221203293769419.3,931975.3460770317,5.381812171898814e-29,0.009989630400736017
14252924.665575393,1438712359.3406506,10.671722769994753,1371.5469482323704,299160336975.6282,840381546702.236,223993.05790852787,735878.2858241855,8.143557577399618e+18,8.415212789482413e+18,605.791957785931,58339.31650807976,4.272715395988395e+16,1.3722510759911544e+17,203145861522567.4,817291135221615.2,7462731.590055451,971480511.4429979,42621.12844492125,3914559.5793026094,4.6956727417362796e+20,4.882550326782686e+20,67765.39956588366,9560788.04543512,387984295758793.3,1321319395478121.8,425.1985924859175,38719.13419056193,4.263909745841777e+18,4.447634660843436e+18,2.2371638740203524e+16,8.456943466160816e+16,27221381.21559561,2376140810.51717,299160336975.6282,840381546702.236,2.8885763701625535e-06,0.0010517808071557613,1715287.9595324455,8874700.622154415,1.1370208958308373e+51,2.08413899198968e+51,950242761954918.6,3152659418211117.5,1737017.81741714,73207456.7891851,6.969133827982616e-27,8.984824122993233e-27,0.00989616453675246,30.89162377082846,5136578.735001599,4.4021073312551975,60292590753.027756,45225.515754351385,1.6296111012761388e+18,433.08549022126465,9647863260978588.0,47325961182528.91,3324850.1021961886,33373.680634617005,9.396412237159067e+19,31802.51453987155,88589642631829.02,332.80916291639704,8.532829927884306e+17,5145745280017344.0,9346673.51597529,60292590753.027756,2.4083661764570787e-06,1119737.9094847976,3.6466666921062678e+50,412788879549163.94,1176610.8986766457,1.796779726546842e-27,0.009886965893175819
4835474.5779222185,2462894009.305355,5.092681855924304,2426.1096135109115,38160408921.05677,1194661545948.4058,31562.17018468397,1158819.457991501,1.0049209083372565e+17,7.115753192446359e+17,2207.666618552374,80561.92539745443,6433258614523903.0,1.523646424155426e+17,23381814393732.06,1034696734424921.1,3281155.6632950013,1681625069.6779861,98096.7478509974,5467967.087893722,7.703871151902406e+18,4.852100863385477e+19,32573.087399126525,16733137.636618674,65453592882891.625,1519862303239969.0,1002.8499280968682,54631.27230476748,7.231476118935446e+16,4.764940262806968e+17,2298136011277589.5,1.0376953541082862e+17,13536125.94340569,3924549515.393984,38160408921.05677,1194661545948.4058,8.916599175084815e-06,0.002381566715177454,2944740.007155341,15467628.897002714,1.4437948464298932e+52,3.2656437554723163e+52,772987976603063.2,4024327409658097.5,1291418.5734423855,102013186.65845835,1.5135566430516004e-29,1.866217499500383e-29,0.010022872092682687,85.95524108616283,4035121.6026967727,4.064388254879987,14311267397.966656,12045.669002040631,3.75804889853129e+16,1224.6987645067215,2941849888658931.0,16532802049949.426,2735459.1905748653,66834.92460130407,2.449734179073604e+18,27289.1262342911,29603805651962.54,680.7349803572739,2.3234023822604132e+16,1648230969807483.2,7005852.725040545,14311267397.966656,5.236136667962107e-06,1583812.835045874,6.079296168502723e+51,426088979255580.75,1157502.8811582185,3.721072674279138e-30,0.009965437304103363
18877448.586925115,1701090091.5027297,18.439701850227628,1676.658959681226,19250975457.881805,783543425757.3286,16593.686415149543,761967.7903788815,6.259603561714967e+17,1.0250820589960054e+18,1545.1945992712187,64099.45104913307,1.1910874813038414e+17,2.3284959503612547e+17,356358065152001.0,1085725472341312.8,5694821.194145163,1088747356.7336795,147100.42649472045,4101510.769133952,1.9023161522319e+19,4.5977348999018996e+19,56704.88467379306,10834614.298850818,1181808727759909.2,2318019792893550.5,1491.8761785977536,41029.28136459419,1.8874968186260432e+17,4.548145574394742e+17,3.591559448615251e+16,1.0895209714159485e+17,62604261.49847669,3003080533.5133233,19250975457.881805,783543425757.3286,6.791162830268567e-06,0.0014654264751947507,2011705.7122592041,12427450.360523466,1.093128506639017e+51,3.0563512798582496e+51,416535000859214.2,3923743635917782.0,1714800.4523504274,73345415.67591052,5.416044294542996e-23,5.416463846070428e-23,0.010162602268235829,51.90676945091991,7904665.8176708,7.913061936330287,8145235766.500315,7361.609044524431,1.4231821417123798e+17,1140.4194268954902,2.713045166007038e+16,94057351205743.72,4096393.0172742708,74502.9828761314,5.127753807151127e+18,41083.75273247803,269662038106857.06,755.9766481552776,5.05169136942391e+16,9449392064637496.0,19105062.813370425,8145235766.500315,4.492015297245889e-06,1545289.7047521723,4.470146785135057e+50,297856058191998.6,1164780.7492497752,1.0832927585773665e-23,0.010066298126425942
