Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
5658695.943560774,1386003865.6690557,1.4477176600105216e+18,2.9064165394531885e+19,197165.42663352893,4681177.827640405,56414.88489513375,13463642.318829753,1.4120553664730294e+16,2.818567605599057e+17,1965.6586888164213,45808.08135680099,4351943906723145.0,8.608485856892546e+16,32020839781671.16,591320915605179.4,5456082.969779325,971314248.7193239,190105.80126833043,3359876.916777314,7.416525154639208e+17,1.9974664813371425e+19,54394.91638858265,9436225.427517375,42447404751789.49,840512606101726.2,1895.2771103833827,32894.60821411484,7233830486750018.0,1.9372890515126128e+17,3211850853170521.0,6.053233788377348e+16,9102637.969642173,2166879344.669899,1551259504.313273,617105834268.3702,3.4640858585923197e-06,0.0010641628286009027,567595588.3131337,142696299322.51807,4.008005457323022e+50,1.5791561802706077e+51,544234883631735.5,2245280077530281.2,1.9312035090658006e-17,5.1017516329826276e-17,4.1127317471779083e-29,9.197689563813239e-29,0.009812753502297687,40.80803500468794,4116205.12074053,4.104023976809757e+17,98159.08950956179,40763.11857981354,3995414411495982.5,977.8571689949422,2461067856710938.0,18369671920293.465,3483816.7241845904,87414.82536214686,2.3560580108193008e+17,34519.624876580914,24321691652988.914,870.8698532195333,2297658839036545.5,1855448318239755.5,5671608.1720868945,1038707094.4213612,3.3452931661587454e-06,416070017.9409913,1.9308155046566756e+50,259117120524120.9,9.718093394354301e-18,1.7914681679121713e-29,0.009789077077940082
6469719.945364347,1513886856.5454955,2.9907614066441344e+18,3.730005183611186e+19,95227.51619985524,6512345.607492769,62337.562592591225,14655784.344342703,2.8445056707455676e+16,3.599198694991928e+17,943.8210383584552,63593.94947373775,5312332836791903.0,1.3812076710974762e+17,41857276171445.266,902148656415825.5,5347079.94778489,995263183.925971,80490.35763795416,4294331.2888214495,1.8609667606090803e+18,2.4853609292983603e+19,52769.95385775779,9635106.986108793,51185813840902.43,1345675049158047.2,795.9951723397168,41935.272472564175,1.7699608172894302e+16,2.398349597684343e+17,4344168158689095.5,9.258885135422968e+16,10602166.91968002,2601449743.828314,3589069633.77266,552051053083.1818,9.9176156764356e-06,0.0009944790481029942,671461546.3072333,156399026569.05658,7.161975829945309e+50,2.53536456504606e+51,677800286691943.0,3004362799220241.0,9.959709899596568e-16,1.0928009074278634e-15,2.193600013177495e-26,2.1979152567520197e-26,0.009820053400653393,30.010547522029,5449644.828401326,1.2023052707803658e+18,81616.08844642209,53159.540519728835,1.1551983271132542e+16,807.0851695107015,4297495560753297.0,30097642324178.25,4586418.834860456,67418.10240337775,8.396940458535485e+17,45064.47945132607,41876524921506.234,666.6510608613416,8072471727975392.0,3087155892105129.0,8093946.955358329,1563944425.6568162,4.664464039856222e-06,558807201.3169519,3.768424612983028e+50,335700705939428.4,2.184554539120609e-16,4.395297362530337e-27,0.009767586363923726
8375400.338030946,1659794527.1462045,9.015827114113875e+18,4.5692023574248686e+19,33554.037779197235,5328431.67025824,83421.18593273044,16611582.876503918,8.980000473633086e+16,4.540531438576217e+17,340.3406361975123,53517.62269636689,1.2445305194818968e+16,1.0100748565419216e+17,70147330822288.9,664358503194577.1,4739585.802335235,1149287504.7233574,26873.628644956185,3611704.4993855394,5.101999243227732e+18,2.8767269645774442e+19,47207.51874574764,11500354.957875513,123958506667712.34,1012272986808243.6,272.5808419882782,36270.32508775477,5.081725175157568e+16,2.8643348407860013e+17,7042719085230071.0,6.628864890473988e+16,14800308.243755538,2666753850.0152416,19945031893.254368,812552275354.1259,2.9613583973278825e-06,0.0017991018329456612,840881486.3751111,165847571075.24338,1.378352655779646e+51,4.047475303080661e+51,214039387539954.72,2437709781915035.0,3.5872544513562575e-19,9.438479078974217e-19,2.2566195498479172e-29,5.417744777430473e-29,0.010056951890851054,68.11386453278924,3704905.0255899727,3.103409493954552e+18,23711.10922847519,37110.506133643416,3.045385259716909e+16,240.31916016922074,3225845684795684.5,19206898141697.57,2628355.5638546953,19245.833965284113,1.582404001218133e+18,26425.328575579333,32181283524762.938,194.76153053364266,1.5581366543232544e+16,1923202410637695.5,6189541.071859737,8293750224.555473,2.466019611363978e-06,369900099.12052506,5.410089733252191e+50,154259303424031.25,1.7089705345311519e-19,1.0639250905387241e-29,0.010043426506465317
6716110.589144492,773504947.1724268,6.084681339158263e+17,1.5004364017798683e+19,130302.34485614067,3801436.0015001353,67250.25105364878,7644615.966375741,6092757738403606.0,1.4813550229000576e+17,1304.7529947792011,37793.687150771366,1.1805169609271098e+16,6.321778658179733e+16,45106141445618.766,391193773258083.75,5049176.974375168,534858414.39313966,68002.196653913,2511423.8156166356,2.321802175664939e+17,1.0238271243047375e+19,50416.88725288534,5284837.346898931,118208390022284.39,627502796081348.6,679.0134509145696,24956.51021585227,2324883980659179.0,1.0104040168433198e+17,4504634993209188.0,3.945037198620576e+16,17600721.199163876,1238333668.8444462,501997260.45176405,273257044315.8248,8.959103673225033e-06,0.0009125097591028976,670720788.9772102,78267995727.73358,1.3543929380388649e+51,2.134293942086694e+51,344373343801201.75,1162989347577847.2,1.9223501117890846e-15,5.617635015813733e-15,5.551851164650633e-31,6.069600301741372e-31,0.009907000445121637,17.47024269203812,3906629.137117274,2.10995821153971e+17,66765.83075277825,39053.49096027146,2110424769904652.8,668.610158634878,3633529754511007.0,18532853303572.848,2568356.6857883334,37461.99610967568,1.2289089652178952e+17,25649.00006256593,36356620068182.69,374.5154428844966,1225256396263509.8,1853349350536739.5,7398208.141067711,456961050.71025974,8.137302259535899e-06,390792595.60199916,3.742109901434708e+50,137276846460856.2,9.73871363695516e-16,1.209272788607305e-31,0.009865684661433217
8392568.638737882,1356047717.2377005,1.599170986392536e+20,1.8736417025726703e+20,82122.09887863554,5943759.255143951,77380.4824884175,13362541.565164458,1.474454697187229e+18,1.744600779761215e+18,817.7561736254697,58851.377641949926,1.4787558939483242e+16,1.2242267898206814e+17,70435208355926.66,801365804848759.4,5740486.003138206,916983430.7849076,70264.80925201338,4053685.8619868755,8.26136262050441e+19,1.012495227791641e+20,57162.66306849245,9038289.685986603,136343054768892.03,1200959669610195.8,699.6835485094783,40137.46666989474,7.617074737234975e+17,9.451987075585394e+17,7639294841556468.0,8.153777908889418e+16,16245688.374780571,2239251494.417304,90759755029.90308,580783848993.773,4.562513140871508e-06,0.0010489227709495207,910245143.1014215,137622697467.21094,7.48682326165417e+49,3.7141528695152453e+50,100628218987065.48,706202932166935.6,3.404152383868904e-17,6.804554112797567e-17,5.0436075120052605e-26,5.0437525301508524e-26,0.009923414254340342,29.922744623492484,5041588.372032592,3.219232032836992e+19,59536.958280829596,48975.107898931295,2.9693235353542803e+17,595.2722433286248,4975592924576204.0,29969225965699.688,3734442.9558359436,46600.871573450204,1.667916460439646e+19,36486.55324641115,47369416108646.875,465.7616339303071,1.538942506621793e+17,3122476037308520.5,7846272.3122622715,19100088939.153065,3.887163207793013e-06,519679123.327689,4.854253864581259e+49,70261748299529.77,1.252560327579578e-17,1.0087504628442021e-26,0.009865121761649125
5677251.772722145,2936697444.5829315,3.250525339478059e+19,1.3167937298043049e+20,164863.1362491344,8827692.076963978,52001.566624696556,28534946.60725615,2.902993043224591e+17,1.2230016309155436e+18,1646.670976206271,86497.85123266402,3582104819607976.5,1.4118435011934677e+17,32231187690876.742,945466295764569.0,5576964.76593824,2059837411.6304836,149682.12107512684,6096182.892441898,2.596557239088375e+19,9.499700946452493e+19,51082.974025030315,20006836.18544143,32810780618978.105,1376114636030276.5,1495.041341800863,59722.761340161094,2.3783522321848707e+17,8.826191479223695e+17,3518827976387681.0,9.707481133357469e+16,5779342.176900831,4648969858.335993,59972720209.35584,1706438800221.8638,6.636605471901545e-06,0.003501842992692502,619811859.1982864,302272509677.1237,9.282522723266025e+58,9.282523284472659e+58,582715920539996.4,6205170515720085.0,3.9960398205679e-17,2.027797188438699e-16,2.893188217598495e-27,3.245502638761385e-27,0.009883337358307497,137.45957496352293,4235450.494951201,1.5807277174525395e+19,88703.52518696435,41180.66125450018,1.4268858425879906e+17,885.4448057765683,2241909637475715.2,18663636633773.2,3720581.6504443125,72766.7678110166,1.176170197770948e+19,36067.82471376983,21703545915929.45,726.3776407801846,1.064776275439555e+17,1933790362592026.0,5220011.618776066,36193049659.71644,5.809809656608395e-06,436179136.5359519,1.8565046107311608e+58,348374630816929.2,2.0851777183744458e-17,6.105828312448268e-28,0.009828362446102685
4130801.5152437915,1045605279.7906405,2.6152567257208227e+17,2.0912092996305162e+19,99659.91501859095,4267079.225007152,40829.98036000005,10188340.729462966,2584991807364466.0,2.0320485907053715e+17,993.8376642169247,41849.89430855384,2970168758535137.0,7.101311434005253e+16,17063521158340.402,474651455603737.56,2400916.265905282,721069790.6009219,80116.42074852719,2900868.524097249,1.520046990669978e+17,1.442271404338892e+19,23731.317910376973,7026061.565720085,29357966396920.465,694575922249086.8,799.3862902362941,28444.01507753208,1502456328300962.2,1.4016264681311349e+17,1726329977011699.2,4.853662209887816e+16,7107087.156955258,1669601043.99255,633615881.5541685,385382694623.96045,3.651375595929989e-06,0.0007677786809504605,417916467.4557875,107318625873.11969,1.2018824612701024e+50,9.864081468796076e+50,1017193810038910.8,3258818774394644.0,2.0868296492105947e-17,3.2534007249028064e-17,1.732471438527058e-28,5.085730173319004e-28,0.009809588081332917,22.434142063641907,2660885.253897036,1.4172454662332134e+17,56954.803835965016,26347.726320313253,1386917633662687.5,567.365429903924,1235772951284748.8,7674762080913.662,1957960.1180252775,40132.44350355324,1.1111942860069155e+17,19294.57113701011,12228166123107.824,399.5448867850039,1088899214505503.6,775189142524439.5,4241144.686071006,570057586.9051125,3.037275150620934e-06,268737816.0591186,1.0499056993403335e+50,381312078590544.94,6.4659571039802516e-18,1.0046568492180767e-28,0.009799988318623883
6363068.189433729,2481697415.551709,1.7353657146039108e+19,8.96816111555377e+19,157408.3008020044,9285991.110190686,63829.73047910706,24466830.13983552,1.5805517419236016e+17,8.542958763966889e+17,1579.0070318671685,92088.66162296133,5029301025421752.0,1.490198198205179e+17,40488636783383.44,1011240256690467.2,5106645.000448381,1704338954.324794,126327.15670946879,6390850.757031289,1.0601418042606225e+19,6.045850462825132e+19,51226.19533959568,16803184.14231796,50450336126216.445,1473344651611861.0,1267.223315058471,63377.23292615052,9.655653337559493e+16,5.763582551922249e+17,4036237577945162.0,1.0227481019621669e+17,7928617.865512171,4000491008.3789577,48909210473.62821,1257317485464.1946,5.145194274211376e-06,0.0028531986305568033,634322540.2876533,251734662947.11203,1.6075901330319957e+51,4.504384513725754e+51,1164835001189744.5,5951820754443267.0,3.496725350603152e-18,3.5830768487807396e-17,5.661362042589602e-26,7.336724073821954e-26,0.00999725293367585,92.646927204136,4189340.8845513775,8.431915142965985e+18,114166.16902100135,41798.63602903923,7.74233662683406e+16,1147.729639977982,2490915711404337.0,18796175612075.37,3374457.838708873,78394.2246344701,5.719249855283279e+18,33575.92761694641,24877905221685.32,787.5838042577095,5.262418166290136e+16,1881933951903372.5,5886766.729020129,26967103193.45678,4.208081463257569e-06,419931421.86031675,6.504622960553891e+50,500564470838385.3,2.8333178760675774e-18,1.462781209661451e-26,0.00996362261741743
3767382.898653511,1015852127.0972519,1.2213489462531328e+18,2.157306961490156e+19,62980.783628750025,4079740.6693191817,36272.98610855654,9880139.451943839,1.1759349806724952e+16,2.0902505336380314e+17,625.3940826069133,39934.92419878342,2295302732251972.0,7.133027701165013e+16,14193173905066.93,478430817861991.56,2433208.709364358,707246316.9662035,50289.21889899077,2815303.396408748,7.84396712759816e+17,1.4838305865098902e+19,24005.674138440165,6877332.462449474,22099554614335.715,696280266513709.2,499.36787232980294,27555.004882002544,7552301380277356.0,1.4378652988175414e+17,1474130651596698.0,4.901611118174434e+16,5866022.968420399,1582908174.283164,2612363902.7666864,373615165572.97516,3.395397618896415e-06,0.0006936801478049383,391287716.5003755,104458687886.57861,4.00279052869335e+50,1.0711909067697398e+51,1179063471318165.8,5247059341537154.0,8.707369771582773e-18,1.4034090636498085e-17,6.978609902387424e-28,7.974303006073381e-28,0.009835162245435482,21.36168082065756,2785442.927492925,4.764476604293198e+17,42232.56187086248,27341.52479831237,4558595312814258.0,419.10328780124945,1183735295204600.5,8101995095031.006,2236826.608159898,32955.37642504803,2.9798836958905946e+17,21982.515193467327,11586660643989.775,326.780608079897,2856581379858541.5,827242936694590.2,4018157.77465023,1209219722.6074338,3.174477386077662e-06,283810028.9848906,1.4517338556471343e+50,604908597053812.9,2.70863582170503e-18,1.5675843400721583e-28,0.00981358088089328
4689194.251518426,1475615376.45633,2.6091475066485357e+17,3.014213936455408e+19,91581.95125476988,7091157.439736073,46646.34902206435,14463286.541563308,2559679966822306.0,2.946765590525303e+17,911.0229675318651,69900.26798201191,3752925060789708.0,1.2368224215340869e+17,21988542728473.46,819704355862284.4,3333340.0425845925,987520660.4597393,53940.75417407018,4749409.024408257,1.8493724050488186e+17,2.003376657716596e+19,33010.31773688069,9680380.81728428,37332693603503.805,1217168418479629.5,536.5824298923617,46809.21395855436,1825341631501469.2,1.958772561259218e+17,2210431262537896.2,8.328968722205994e+16,7961430.38676953,2473915736.064802,1150827418.932991,500216030268.85376,4.4609432730182244e-06,0.00113780304104452,471388290.60496426,150561454672.79926,4.396202386654079e+51,6.268261973342526e+51,268548983600270.4,1655764843606638.5,1.994307974175602e-17,2.919265521568975e-17,7.911173228519162e-21,7.911173666993192e-21,0.009999203370558913,29.779401816139107,3690880.502831848,1.9239054513619706e+17,75388.45388090088,36602.16625092093,1889386636015517.2,752.0457540998348,2009881790914178.8,13904215290757.996,2873229.0479205144,42257.46805988434,1.2888777032193328e+17,28460.10232542462,19958983163287.957,420.7496240249442,1272719536304791.2,1401682776021135.2,5485041.778361596,1012661603.5596069,3.6606246321806384e-06,372183526.3057041,1.1392801812369809e+51,160893153720257.2,5.6961640634090606e-18,1.582234733000527e-21,0.009891160041074737
5865418.51674161,2273404747.5952578,6.28998339206201e+19,1.4540385263750916e+20,252111.88382158626,9950594.832459908,58435.47796751706,21998623.85488365,5.569472038541924e+17,1.3269603123647877e+18,2511.718198855771,97381.22591670943,3689719211792975.0,1.5831933936606966e+17,34403134376535.344,954636655455531.2,5489415.513630199,1417330786.6528623,235950.23650410678,6240353.758366964,4.635894872000278e+19,9.36807278170953e+19,54689.4681744694,13712424.538069734,36759611456818.93,1538205492320054.8,2350.7043542266583,61083.981274453436,4.104857716446399e+17,8.536037174787517e+17,3453189542117718.5,9.825159780404304e+16,7121325.291494304,4198240314.4397593,96083454596.3756,1127400985567.044,4.6722955252738245e-06,0.002124978756674248,588737109.2550876,234988519338.85034,1.8407614233697046e+56,1.8687778079453615e+56,986124968829089.6,6033817783520694.0,7.132034932296906e-17,1.8950569573970006e-16,1.4573756846604153e-27,2.0257559004967177e-27,0.009842643595811374,66.05692813786122,4253525.250144867,1.9285805679139697e+19,165052.6627606687,41370.4078579113,1.7155641018505677e+17,1645.5526149779398,2556447232251343.0,18965304538853.22,3461909.407743723,126313.37861621569,1.2777925973063047e+19,33638.8914828443,24814089769385.1,1258.9289149968517,1.1356540935816915e+17,1951548420394564.0,6067264.841919178,35638880841.79503,3.83333373804768e-06,438283273.95260173,3.737481951375878e+55,524674061007619.6,3.028088881141765e-17,4.043959680251176e-28,0.009809114826663126
5164429.105507905,1758265797.8880498,3.026506951968455e+18,4.3776222480448995e+19,313814.3760597556,7226897.545753421,52020.44417664478,17476245.975073278,2.8551673931724976e+16,4.327937518472506e+17,3199.2763602418836,72167.4660354678,5420755020190452.0,1.3747874060968925e+17,26671327985817.17,887881983521611.6,4941941.612362279,1159540676.622905,182368.9469402531,4711755.456251223,2.1047096359725394e+18,2.886833270267383e+19,49779.36428557995,11524691.80654543,54660748745822.04,1370045517483732.5,1859.215846367279,47043.44546324767,1.985555764481649e+16,2.8541763160012134e+17,2647847105356758.5,8.912161709208635e+16,12488212.190864803,2987076785.3538365,14891567449.798477,658762645124.8274,6.343683903036186e-06,0.0012398515802286778,512708578.4821422,176901416759.07727,3.613305726501262e+50,1.1789704128485522e+51,798299761195300.6,2916776706507272.5,3.381738940465239e-16,5.36728148979599e-16,1.6712255689018933e-28,1.836166478912792e-28,0.009968528425941155,37.34002460094039,4027851.6839140775,1.3858374288048036e+18,122928.37724257963,40625.75060763692,1.3350766925135336e+16,1246.4718374953864,2851699821601613.0,16793772910071.041,3158008.466774533,78454.18352435835,9.09899828435935e+17,31658.25688396638,28779143577420.582,795.8140180378292,8770368465798979.0,1668645980286171.8,7122655.640463097,5410530901.977642,5.509480412812788e-06,400503426.45051455,1.6113482166674755e+50,374200198148403.6,1.0319147552860644e-16,3.6720660467586314e-29,0.009944067347912675
80379954.81771326,2224814212.0540504,1.1406377947710565e+22,1.182954827311215e+22,56130.0819633857,7710795.943347616,750851.609341887,21974196.520944864,1.065501623908967e+20,1.1057989943179095e+20,562.8161983303846,76644.22802775836,9.487446931371388e+17,1.2739538319764204e+18,6460937136497624.0,8267260401985339.0,58598642.5127039,1558182341.733735,41880.09926568324,5193454.415839588,8.315484441842287e+21,8.652564086241416e+21,547386.287236599,15383901.869323041,8862489177956241.0,1.2066372150946208e+16,419.9316557169198,51603.92946156542,7.767726281725634e+19,8.086818252093542e+19,6.916544209939852e+17,8.75463579524682e+17,110257454.08858109,3570996598.407382,966376044791.4396,2072333504783.3518,3.541173016937923e-06,0.0020766640561413834,8604812263.984577,225292345948.2702,1.1999898014459302e+54,1.7916187781174144e+54,1623373742995951.0,6776339459852822.0,2.1943892352006065e-18,5.9638773637875536e-18,5.136065041465707e-26,6.845993661216272e-26,0.01000058199698256,70.02564816298391,26113748.86128222,2.35802607732373e+21,42697.716019011496,247774.15273307142,2.2038037225184104e+19,426.36489661471353,2.2998405484042355e+17,1490509550807604.0,18106119.760511357,26292.77881862821,1.7250992654084745e+21,171134.56603710633,2166969434754734.5,262.8336205391101,1.6120138865481083e+19,1.5867528969110102e+17,39873552.2771138,231377073452.08243,3.1590570529729614e-06,2753920117.3850236,3.5786159895528513e+53,608756558596711.0,9.842210684037302e-19,1.3323335742608048e-26,0.00999328806854792
8222833.421826621,2099615628.38056,6.376189031326766e+18,4.9706339269803614e+19,323240.34838548675,9228766.67797051,83623.79018547798,20939611.826656044,6.058831728802977e+16,4.924735887271734e+17,3287.258988017317,92617.48934631533,1.3820557627634304e+16,1.6948910899092586e+17,67614989483108.875,1173938547759981.0,3955765.6572842025,1527065536.3095746,168981.13748283897,6403916.193925452,5.096776180072944e+18,3.6526165856069812e+19,40228.96979398744,15228874.969878666,140550994044442.75,1697981773186678.8,1720.8596174967186,64213.09670682015,4.84309813945518e+16,3.616961407741976e+17,6648667730857232.0,1.172936590546086e+17,17092769.223728333,3192733463.590298,24465950105.114723,781551656103.7556,1.7890688401163706e-05,0.0017522043840919363,808561646.5498457,210533791334.40894,5.986955292154525e+51,7.460822077974769e+51,904917221106992.4,5613271318222401.0,3.123219437333712e-13,3.5877866216046366e-13,1.4606350290786417e-28,2.294819936758211e-28,0.009986103736043209,49.59551077709793,5211101.559814116,1.4590121849139835e+18,228924.06920713675,52940.081399282906,1.3965465860951986e+16,2330.5895976681522,5682691476504749.0,30738392650561.23,3094870.9168029116,132997.6637085926,1.1560159766637612e+18,31412.486930154577,57836939182562.44,1354.1215993479025,1.105597205759229e+16,3023259872211851.0,10048930.587395938,5604817806.418932,1.2703276088261418e-05,512964878.92689955,1.362773716883552e+51,455115494919693.9,7.156286271119943e-14,4.4913984393371704e-29,0.009973970715048672
4299912.389912816,447032572.4649946,2.1015494183545683e+17,7.594507150536782e+18,83397.48706185697,2323899.689786656,43426.371946155414,4469992.699884326,2122430841120985.5,7.58689803004923e+16,846.4248472512669,23354.938220940767,2883995723975209.0,3.5907692680269776e+16,18489246560925.74,230337693914185.5,2904832.6111353915,274270417.0856838,74452.20612932375,1484765.5303110578,1.3340443505856755e+17,4.655913487214471e+18,29481.97344779834,2743285.734516792,29126516924920.08,360676977631265.06,755.6366435093099,14926.580876159704,1347299686782119.0,4.652675578666723e+16,1830734109357618.5,2.292484720786509e+16,6773746.598476776,834261288.4879459,606883208.7631068,150683388432.81155,6.958958146048464e-06,0.0005095138186275454,425760793.0925166,44708108317.36087,4.001343692215662e+48,1.4423876059372203e+49,11867752854425.176,52063741691001.06,2.2318043516584714e-16,3.815905453878923e-16,1.564941962690216e-28,1.5649420144200405e-28,0.01008892029552475,11.44702344612358,3455876.345093938,1.4076495583390562e+17,56366.25065141633,34918.52683073263,1415531898398229.2,570.4864419235633,1662965197022238.0,12219263276345.566,2638894.3728753356,42409.07449763398,1.0435679510573562e+17,26667.455028373042,16806355228569.707,429.120090945258,1049348236773627.8,1209476347568637.5,4929771.9962479565,423845515.8275981,4.612639007280771e-06,342028917.2271657,2.435407534263603e+48,6645809070049.461,7.586492962383522e-17,3.129884028839994e-29,0.009975731602497716
7464342.051834452,1240337723.0192165,9.815160236990822e+17,2.548784254194468e+19,410548.96656805306,5716646.044421223,76600.14539400529,12451730.29887874,9808834358392182.0,2.5558459159647632e+17,4213.112195567555,57685.87736036054,1.4474546415691948e+16,1.0727387686841786e+17,55716402266784.164,742599582673231.0,4500345.108325117,914067117.1297207,153994.42692885763,4021740.622290724,7.457853164098394e+17,1.8764983232308376e+19,45654.82835381107,9175413.743757531,148539864900991.78,1082656726764732.0,1580.3128274002406,40550.358707818756,7453046571787778.0,1.8814959975428957e+17,5429314556489453.0,7.367489166226227e+16,19899927.397416938,1825072651.2172832,1973678639.72764,448912842169.7611,4.138700888236512e-06,0.0008964848584712507,727366795.1959856,123555835761.25404,2.20637326103908e+50,7.865244121715941e+50,498125691155302.44,2839965488996728.0,2.0241802150231728e-18,3.020878670135424e-18,1.6994599857345331e-25,1.8848741148890757e-25,0.010128717218073477,25.6221167307503,4764575.247537021,3.5844420516213056e+17,124096.18115637134,48393.26653731882,3608360470533573.5,1269.4901787028243,4680390942351686.0,25008508151481.023,3293672.0511340317,64139.49056504081,2.6051854164238182e+17,33389.11879774905,47768340143279.46,654.2202352759707,2613801215425267.0,2456957277542108.5,8358414.701768152,856512863.8299112,2.7765108436049713e-06,469133474.03682584,1.0346493986279789e+50,262911383154747.2,5.818162610424067e-19,3.767848141610515e-26,0.010097899729682305
4093420.143378374,1240108214.6040108,4.3320608450893696e+17,2.3430003397974282e+19,59062.995816444585,4852589.3748048665,40668.3619588041,12169122.868508762,4241616293694726.0,2.2959806203824794e+17,586.7942229482679,47778.13366177248,1932304083412592.0,8.160285518651646e+16,16756088470215.834,572062317181374.9,3572836.4594643046,875569262.8909913,51551.61636645981,3447082.1072690105,3.41155793393937e+17,1.6544954062600237e+19,35496.33344824129,8593076.422799174,19197550978444.633,802499153987464.1,512.1682408643011,33940.75238921754,3340331596654253.0,1.6215598716306365e+17,1686561906223099.5,5.816591593100722e+16,4848894.504334818,1941186673.418547,1196451321.790646,428312284684.0897,1.4354520267965319e-06,0.0009283639682968038,412017786.3861169,126380109256.39845,7.1692454454959634e+50,1.4028766351262086e+51,294577590150452.3,2778796687425486.0,8.67614157569332e-21,8.724723502423044e-20,1.8474906878355994e-26,2.0142080305111467e-26,0.009875627649645578,27.47612723829629,2727295.7497771606,2.0405926462134368e+17,34728.11867395597,26920.70273256041,2006403522011526.5,345.40280257444806,1090496130526408.8,7965405582736.117,2242485.1180983353,27428.666119586822,1.6302666440362755e+17,22114.559131944046,10783823165972.395,272.4294763535757,1603192798204036.2,806257257631372.2,3885133.0107054086,668337936.5915346,1.3612162595000548e-06,276306966.5150541,2.137472261523026e+50,226073135790497.8,8.350483029003781e-21,3.988857750980306e-27,0.00985161928844382
7638804.650926125,1129840369.243152,8.457176685022714e+17,2.0674800785549017e+19,101679.1310531797,6400273.609463477,77370.84896681468,11338935.835014496,8565986039494113.0,2.0718587357203763e+17,1045.4528434924898,64655.28566884864,1.0942580981069298e+16,8.739964076819749e+16,58351336495010.625,582416500812299.2,4021651.9641062985,793200744.5889866,80983.48046579368,4462445.5513192285,4.452505696947233e+17,1.4332527156548235e+19,40733.942145547255,7960224.358141197,110833673471517.0,879455820653542.0,832.6626029544032,45079.11134247761,4509791276840939.0,1.436011718822176e+17,5761012920990741.0,5.790848334014081e+16,14509295.437746212,1777811249.5854197,755864458.7591269,355172187710.1908,0.00017607227464376969,0.002044458978477398,754177280.9037963,112583852396.13141,5.732220240799385e+50,1.808659372297022e+51,303731773067533.2,3299078113292032.5,2.8389547536197663e-06,3.0643935250026173e-06,4.611585642049008e-18,4.6352835525572006e-18,0.010449008691145534,25.967374446380468,3859753.8408714607,3.278829534165563e+17,75152.09500046106,39018.87787276399,3308379604027287.0,767.808667613225,3176353456450227.0,18604965434422.9,2671072.2408245495,52787.20308051107,2.034755330967432e+17,26971.006616383722,32153309525394.543,539.6942759282804,2052065771134814.5,1838921965451562.5,7064182.704981044,615082319.8165014,7.470205711521974e-05,381811869.9921187,2.9325137056135225e+50,250815541635270.1,6.128786938882271e-07,9.270567100239854e-19,0.010253708265712843
9969527.250487497,746226348.4634418,1.2414080714997402e+18,1.45457109586558e+19,139652.46491456756,4353307.487313093,99546.99025459614,7382809.115981949,1.2395616571439612e+16,1.4393687626410427e+17,1394.447521390846,43286.54335013426,1.7389560487063318e+16,9.21096682312014e+16,99391473598212.81,640359790564574.8,5706653.711608651,541545049.013138,79938.42006912055,3164254.076898077,7.105939730992275e+17,1.029342656450711e+19,56981.658923504416,5357937.301850137,173636960393759.34,916586724647883.5,798.1952326976625,31463.414606528037,7095370676841731.0,1.0185072733060458e+17,9953952419548330.0,6.43571297345299e+16,17416769.72549212,1095278085.7998385,719244922.802861,233112353378.45526,4.190946118568657e-06,0.0007063709359493603,998437756.3200494,75428646370.85619,4.788789237873696e+50,1.1534707049545087e+51,359081701844890.9,1996074986264518.8,4.02729698112356e-18,7.196257812332607e-18,7.592303370145696e-29,1.311533513746533e-28,0.009905742208526329,16.808625794098475,6246304.485491157,4.663837674210231e+17,93609.52527775733,62397.82862023334,4651972959112270.0,935.6427731675574,6556661610342584.0,42550669776444.88,4506338.945346138,68454.6929467819,3.085457378030231e+17,45021.25317121804,65487894859063.81,684.2477316516492,3077846094320797.0,4259996581916579.0,9291706.710899334,621345309.7257679,3.128698004576088e-06,625283690.1297112,2.0569979372499825e+50,233156110599459.1,1.2711322274078121e-18,2.558995200788481e-29,0.009889831886927988
