Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25,Max Rank26,Sum Ranks26,Top 5 Avg26,Max Rank27,Sum Ranks27,Top 5 Avg27,Max Rank28,Sum Ranks28,Top 5 Avg28
29176575.877838764,313893597.44423944,12234811.054594934,6880243387375483.0,1.4841273183473524e+16,2949960705331563.0,34946728912858.023,81425112699855.83,16130361276205.262,6.528355587294956e+25,1.4876887557545837e+26,2.962861159572028e+25,8.357505656763805e+16,1.436223730017271e+17,2.169347965821556e+16,4991.486541943921,40174.31373240972,2175.1534410350514,1.4398178309669091e+17,2.1879593717040378e+17,3.764831014144826e+16,851272579955283.0,1357012299975971.8,231925258845861.8,17310637.523803793,214613970.1809147,7754694.961139098,297184.5912145797,2708922.449544319,138768.56578365565,4.97591625522366e+18,9.095340601174607e+18,1.3366244735069711e+18,172502.51030096953,2129732.2079855544,77269.28540563554,1434795164975022.8,2179305947824509.0,375214813966017.44,2961.4789135748483,26988.088205921966,1383.3480069294005,4.958558250053795e+16,9.048204022646798e+16,1.3317993607645378e+16,8.542525578235811e+16,1.3624626517318702e+17,2.3270251568410444e+16,49176269.72344036,490023253.92055154,19732077.18029656,1699499718.820705,37897230943.01312,785551201.4484432,9.949993197480802e-06,0.0007402993988745853,8.232953510311413e-06,725109.8448382558,1507276.0772722263,298586.2500318601,1.3422332466844421e+48,3.340490508091279e+48,6.062675515439052e+47,341329455980693.94,798024246629900.8,140781043163038.3,825080.4476855499,15329650.546314297,654493.2619026939,0.1487006607199419,0.25994765752318594,0.05198938048557147,0.0099942933509687,4.731582232164319,0.009926056464894372,373019.60112673877,828845.5918736466,163091.85748387562,3683.040810170128,8188.516856868177,1611.1322742436346,0.0099942933509687,4.731582232164319,1.643883486452731e+51
3416337.248799674,221675161.99128056,2825240.81695365,1795815804124184.5,2373084602140805.0,470765766336960.7,7944529642767.668,10935941687586.32,2166167887739.642,2.1157375271037665e+25,2.6784486828252734e+25,5.337283254694177e+24,948234662929487.0,2.5629119539146636e+16,738504982742242.5,817.197638643437,19514.035230622103,554.8467215097021,1287441735589915.8,2.223805297213765e+16,1114415617957583.8,11671360197536.125,157457230696399.66,8165355248423.525,3190679.238408977,161195557.9459016,2339277.0377478497,52433.69273855221,1435608.004648109,39110.47617537624,8.956186867805912e+16,1.8553595830446787e+18,5.8684211570339304e+16,31549.918176550953,1587225.100660772,23153.079559419846,12805811448737.188,219475043354784.1,11044298442855.658,521.5428117710147,14173.050352313046,388.09269043074704,885601283424772.9,1.826386745001644e+16,579564008130310.5,1180337979258190.8,1.595428061128405e+16,824681791910783.8,4479423.468371406,329510628.7395834,3972632.5115398937,330457903.42153686,33595709998.330338,272034659.9875061,6.629139827121e-06,0.00038706466482526445,4.826600828947828e-06,152426.96038751234,224521.3607695406,44114.79290558543,9.978370434142998e+47,1.771978755592797e+48,3.508907846510832e+47,98663479802970.02,211123262587336.66,40378559866405.41,1076877.2760804105,12355443.897560293,610515.0250346854,6.535466950940954e-05,7.053929953409548e-05,1.4107821519026093e-05,0.009801568330171396,4.744288690511926,0.009770524833277918,68753.31703147496,107701.16628553798,21104.83029110931,674.3233367111098,1056.914420087369,207.10603509383532,0.009801568330171396,4.744288690511926,9.323685019411262e+49
4099388.4291774323,641811170.7305574,3391234.2935826993,1.2137554229364248e+16,2.920862227403976e+16,5646771131042338.0,54725154763003.97,129855033164580.75,25070418104853.664,1.6904844619190767e+26,3.719487602951495e+26,7.3563499762963e+25,2626457325928340.5,8.493072311205819e+16,1355158573223607.0,5265.4892259592,58015.216650411865,2125.4047136534227,2049103839872419.0,6.075809792228313e+16,1618735873351181.8,16804985493273.814,419550426072433.9,11674096612346.965,3351531.6167902523,445206987.29283464,2602248.3863541693,346078.3145376901,4032258.6016767737,141934.92453093742,1.6277097695368352e+17,5.907249241262668e+18,9.518291442968464e+16,33619.6544768129,4411245.157288098,26074.481450149815,20554830137511.01,603202999106321.0,16221982635213.969,3512.470647165605,40181.8959992028,1436.954359389263,1608892247919437.0,5.848103811541567e+16,941580875478774.0,1675283136513305.5,4.2258596232592264e+16,1165135319286731.2,5742793.02804697,1002745134.6788651,4862055.169014637,567265797.6191659,106177346900.15428,439170280.05436295,7.902051995872148e-05,0.0017794287419940933,4.1792857381832444e-05,871467.4756815964,2644909.2913526716,467101.63596501015,4.333820932145237e+48,1.4160710319497146e+49,2.536300368115117e+48,313870860487693.06,961955111668683.9,163266571974476.78,1250000.9684989122,30501070.592586648,856156.3083911452,0.1498943186745847,0.2362164280814077,0.04718866161166481,0.009956543616475058,20.005739127806272,0.009933533570906941,397827.27105015726,1217387.598792186,208813.54719847662,3929.2259030423925,12025.804235682512,2062.0774006136426,0.009956543616475058,20.005739127806272,9.458552978279267e+51
13501068.545792654,1226326721.8641465,7731806.682456218,8623240696078684.0,1.5124030792100928e+16,2934537842003712.5,40212260877084.02,89485520121674.31,17355876903272.098,1.8109668831182078e+26,2.4121232525167802e+26,4.751739713101794e+25,1.6675261668939994e+16,1.9825216902919453e+17,5578706729738084.0,7185.006522837484,123359.75359679596,3268.903261493286,2.2014400817725028e+16,2.033713639001799e+17,8942445229404989.0,182278851878191.72,1299043006920692.0,71312989453448.84,11517893.056556413,798907657.4901819,6473761.203712092,645500.2126805538,8225228.489581362,233133.4232815102,1.465726844004629e+18,1.3743422111342113e+19,4.4928128090803846e+17,111788.61028433699,7672300.6234523915,63175.87779566711,213664014900275.78,1967828839408329.8,87379790735810.19,6390.784046566803,79718.68667084098,2302.7922415537873,1.4225828121789536e+16,1.3205547895054653e+17,4360463712068064.0,1.8780699724818584e+16,1.3426610759631035e+17,7308802284914202.0,15825711.437252134,2079809391.7163756,10810113.123652589,1053681645.5333632,169404728579.02026,586140715.6232753,7.692771379010436e-06,0.0014941133998964793,6.842311809502905e-06,595111.2709442707,1145207.962902493,217042.76991514378,2.1045472177795663e+49,2.887813340531515e+49,5.4381543542291285e+48,497837961638226.8,1582696453368633.0,279297812632958.56,1625294.8636918017,41360433.717679895,959928.2452073141,1.8587474717959793,1.861429037252565,0.3722843723044017,0.009742930576756247,18.01038582395527,0.009671481320793289,458248.459039665,779149.0538855031,147198.54034604994,4394.060177773068,7456.431560976432,1408.7419428567482,0.009742930576756247,18.01038582395527,7.019728780846629e+51
2644164.570886474,405238232.11744034,2079875.8936564222,3.804540118700565e+16,4.117925485002192e+16,8127365807705554.0,168454106974162.53,186507466492830.6,36694975183580.74,7.826041887879298e+26,8.223904223730355e+26,1.6402497552144664e+26,1045452371648672.0,5.916097192468408e+16,759031801764807.6,851.4108179092755,26926.33724946446,489.36233390390333,723408882444105.5,3.621340890372067e+16,509874889962601.3,6991606277931.251,247591137743904.88,4454096537830.972,2581462.6044705,279779215.43101823,1959275.0488204663,80299.65078821358,1914131.910327333,42271.567940663255,1.0310170283028122e+17,4.092439228584404e+18,5.846773840927797e+16,25555.336770587226,2767319.3555738144,19497.569310813455,7161427626988.708,358356867534043.9,5061397297870.268,805.2036473572225,18972.616569505975,423.71549451783176,1020661206901071.1,4.046137078107629e+16,578365052556321.2,706254443589786.9,2.5016595683515252e+16,447299447203737.5,2877044.3046748703,649355539.4267893,2713361.048311746,386005174.61698216,70910787317.10693,308509231.30367935,4.009951231532473e-06,0.0006297267897178283,3.2131901118242107e-06,1849533.3557081707,2554334.8015648727,478172.0471049847,3.5201965022018515e+49,5.508466597114647e+49,1.0688598077494657e+49,791871760768632.4,1380243002608701.2,251705921825095.9,1313401.8668797852,30837609.336917132,1058595.612995852,0.44861393845906783,0.48854068197588746,0.09768333883289357,0.009894038362753422,9.895518151932086,0.009878169078148685,829948.9971782354,1220382.1778638472,225642.76085885506,8189.202374902526,12048.417201467157,2227.4510352773655,0.009894038362753422,9.895518151932086,1.2270375000874267e+53
34958527.360665284,623604479.9887815,13162941.245628605,1.2618286772254704e+16,2.895332432326094e+16,4733901779515842.0,98185171782549.48,232644433142039.38,39519237921971.65,1.7204434147125103e+26,4.6123098320185703e+26,7.891039170144227e+25,1.2368802254514748e+16,1.0605292685449518e+17,4969795001477273.0,42919.42478552354,135106.17698914802,11924.292667935477,1.493204795676406e+17,2.6823094631519846e+17,3.519591044782452e+16,1222098635226383.0,2096826338592617.5,293080316743118.5,28371708.9377805,435592007.8053127,11403846.339324046,3454074.8326216405,10138825.35281181,974089.443367786,9.95418013882687e+17,7.658914577464794e+18,4.298838143844196e+17,286114.59526983526,4317153.037060294,114227.94477869656,1505822884010432.8,2686700247304459.0,354303819133865.6,34832.62939622472,101472.77604120006,9817.698183497712,1.0038296346227364e+16,7.596907249951168e+16,4303933519722297.0,1.211858022803818e+17,2.092357842269842e+17,2.912806079212707e+16,43074551.40987313,985756477.7416617,15668749.605538592,437851456.71625394,73761091309.23416,403095096.66629684,8.941055881889929e-05,0.0011404864606086133,2.929903671303107e-05,925465.8404064062,2311851.758914801,364942.2136797168,1.8195068581550724e+50,2.7365746507992356e+50,5.367796060000181e+49,9579084359674906.0,1.243818286919293e+16,2285753678802923.0,5793125.938767086,39467423.17167705,2459544.90611315,72.59326288457724,75.36051964317676,15.070551720716432,0.009986497970981521,7.53096125346145,0.009918729261436532,391369.1862342621,1609062.712752789,237851.0494461312,3846.3401525714335,15900.142088437911,2351.5344022726554,0.009986497970981521,7.53096125346145,1.0236963789331219e+52
4351729.413765389,471956641.7073612,2882409.9736225237,2107003412870529.0,9342737218608424.0,1473587268402242.5,10709547908562.242,47430641471635.42,7472904859123.198,5.8541687767594295e+25,1.8228735008894006e+26,3.1940730882065314e+25,1553606659131400.5,6.4142535414556104e+16,1165295203383545.2,647.4633442866128,37801.49681308508,461.2681384321255,2263059620448467.0,4.715500854110715e+16,1309158786508143.5,18937548890630.848,325839342811544.3,8848867763456.848,3603217.3865286103,325403231.9254318,2236739.6997806164,53045.01499630107,2603228.7395394915,31748.937287435634,1.2728301804140034e+17,4.362627505009404e+18,8.61951365780471e+16,36415.78321107027,3269713.8029451678,22535.74689072197,22871528329123.195,474501668079640.1,13235798950012.463,536.0974815883297,26215.24610063939,321.28690888201083,1286381112828696.2,4.381613332881671e+16,865611038192464.8,1873805789798669.5,3.2380591812635076e+16,875301075885390.2,5255733.101597721,766702831.0836592,4502862.667125796,497986814.55523163,74865083163.8112,381022359.3378123,6.29789227347772e-06,0.0009619643923831727,4.265241817898743e-06,261200.44273756098,933825.5402301375,143740.273025866,1.5896828528151175e+50,2.568025652255601e+50,5.039010935120313e+49,393765271848258.8,1476938745727348.0,224538390232199.66,1703918.4627844542,26934838.775738023,1235889.5194505255,0.003290998169598674,0.007726564600447177,0.0015444541685451238,0.010027061617151676,12.85091862143404,0.010011381006965442,115662.72206870801,470263.4023376481,71934.06666032814,1158.0605021865215,4713.352383077893,720.9439769687355,0.010027061617151676,12.85091862143404,1.499883225754127e+51
6479395.471749559,587908933.3100156,4756337.499111071,7718518577788646.0,3.009171637386886e+16,5208723408426503.0,55635892114861.31,212212451125714.6,37232910286547.14,1.746535646744784e+26,4.7384686580291055e+26,8.382249651143826e+25,4048673872275964.5,1.0200959497593262e+17,2458981012362049.0,1237.3982773312484,42295.65351973615,791.53195064338,4605286363940269.0,7.75207459656751e+16,3296419195717251.0,41982565679328.7,564944783925201.2,23660915503987.184,5951877.129416423,443257027.3027085,3725280.640853905,114534.44336278252,3193347.6899634236,61446.522553052426,3.068501380420189e+17,7.782936083557494e+18,1.7578816407617427e+17,59067.259765868264,4363849.044403657,36892.44267669735,45703504968312.8,764482891297365.6,32666315141854.133,1136.65580978012,31481.947277306514,609.4024886754526,3027685234837094.0,7.663302468897544e+16,1737346301042045.8,4230348140263796.0,5.729542715230622e+16,2387520859452704.0,10001384.067804683,831361051.7478979,6936200.506054508,581757951.3316433,93804881657.95798,449149419.00150615,7.604970708795999e-06,0.00057801070161147,5.69798705628648e-06,736027.3521035607,2465235.732746881,394767.7512516398,7.600150416188089e+49,1.332717184385536e+50,2.3929646932019207e+49,1243354973873200.2,4180731477115429.5,602020557288312.9,1926969.5751579253,52167134.430027306,1334182.7800809203,1.0137374312725695,2.162323784320413,0.4319047462389133,0.009870922385574951,8.346232002120058,0.009846840456637907,490005.51897388336,1772260.097980905,284819.3775751367,4823.635658982843,17457.578905394752,2805.5912656295814,0.009870922385574951,8.346232002120058,1.0276491592617103e+52
9506436.499657433,619415872.0421617,5663803.8325992655,5.789725561848637e+16,1.2704957173424763e+17,2.1021767756191296e+16,304060689828575.06,650019426118013.0,107837286453277.72,1.7703452834604175e+27,2.923340940947123e+27,5.442503515686678e+26,5652566171460383.0,1.0101518238721152e+17,2738323206250675.5,2765.721238612813,58196.803298773986,1978.0478597566967,9589132743595732.0,9.389629882713168e+16,5286578088461274.0,90372334922019.1,650741945317082.5,38451291245501.25,8903607.78548755,437170542.0615604,4751312.184866698,172253.46405601886,3919654.245417212,112331.21108079194,5.2612146476976326e+17,7.167386178800603e+18,2.2084603092028573e+17,89592.9680226531,4370772.588402426,47825.33155730097,96491094841606.86,942293030388755.8,53369877677056.37,1742.2871110633,39321.29285140859,1136.723192341326,5294121743096039.0,7.166883511199541e+16,2219817484950916.0,8981060038115141.0,6.487569577385846e+16,3813231668905768.0,12102848.451422084,996586482.915799,9268527.6952938,556898659.4805335,93459619505.15536,444576237.55916613,5.0036446887101915e-06,0.000788117393495516,4.100831841059826e-06,1893468.0366985588,7252285.738555026,911847.1230070207,2.2054319154282422e+50,3.4737815873989e+50,6.223282031414621e+49,2032157788604174.5,5737640713835024.0,789226131667157.2,2080719.500384606,61300627.81902034,1772932.1113424015,0.8116785450999059,1.7379438817612518,0.3344467605228353,0.010045161459441112,10.022449644306551,0.0099963403804335,997258.9843810585,3726177.4832369564,469787.1211881387,9943.980785560645,37152.84961097942,4683.6122656655025,0.010045161459441112,10.022449644306551,7.381688230849295e+53
7813939.313891658,794363588.83214,5484596.665691299,7.92926321878102e+16,1.6488257713179075e+17,2.6256512809160216e+16,357502936422825.6,834964897791587.4,126095861827485.5,3.2029697339488757e+27,4.503424141270976e+27,8.006526479246536e+26,4757901267313499.0,1.3961170356780509e+17,2675495735469345.5,2792.4421254303215,73682.69457588001,1487.438366455317,6155127275183957.0,1.2487486523602197e+17,3504715713756947.0,61057647601181.63,857880209268085.0,31634747423379.273,7754390.59026998,551746638.360661,5129255.618682487,185679.269967715,5043026.248073369,116788.24774802595,4.723540819146868e+17,9.76312237668489e+18,2.4372088903268438e+17,77512.73559007872,5493682.333357217,51272.476820260854,61526530995649.12,1245899072134003.5,35043892705611.492,1884.3567205165575,50364.58489038919,1180.0253792317822,4721642098128146.0,9.721968785416883e+16,2436295033864791.0,6108220080458942.0,8.599147231687587e+16,3164631426511154.0,7902169.1047074115,1263956811.1223624,7052541.13168261,604258864.6336155,112972707011.53993,469316240.7845501,9.286851856267472e-06,0.0008363165328294439,7.575564030506903e-06,1962966.259915246,8379069.39915529,1098346.093114331,8.346565680865659e+50,1.7995169157324244e+51,3.453386902414572e+50,3469362921718890.5,1.1074611872329434e+16,1603633078240711.8,6251736.1067277,64136197.62198117,3328612.4159518457,145.92131519524506,146.63264644452337,29.306833671298428,0.00998977122060893,10.33326885906025,0.009937066493575572,892538.6922623813,4612623.660707605,609588.282149636,8850.33303417711,45827.021286900024,6059.470964446026,0.00998977122060893,10.33326885906025,2.0849331790087824e+54
17443412.20446465,421443827.9850475,5896397.145880288,86830993740739.39,151905215954317.66,30303480649760.773,525702668125.71783,1031164711961.6001,205602053972.89633,6.732165305463213e+23,1.1255121908192767e+24,2.2471434929567495e+23,3.294167517645337e+16,8.481980952146138e+16,7713695051220654.0,3844.323997488967,35323.53704765142,1167.027434641453,7.232122035518278e+16,1.1129614987062658e+17,1.5785283643873668e+16,304272629334866.44,550022646525954.6,69620785837504.92,7324776.007943568,269466260.6251725,3225549.8794722585,161119.7022493314,2203921.933802489,60346.80144116408,1.380620597923365e+18,4.722542469866998e+18,3.5272260856172614e+17,73388.59701147176,2676788.386328019,32230.70647894137,724602757854769.5,1112224812457079.5,158114455741620.53,1614.294947198555,21940.158865306235,604.4793765085903,1.3832751824336148e+16,4.701111149855666e+16,3528997998591737.0,3.0368871268618896e+16,5.5080224060477224e+16,6951841859113404.0,41540195.76911144,738587456.1995273,12365215.82899822,793007220.2728572,64061209427.05838,435439597.59889257,4.012016225305592e-06,0.0005620751320111271,3.3575255318810125e-06,11199.40038888506,21748.185709159137,4333.439752818577,3.974763753759081e+47,5.148682363101618e+47,9.80470840992137e+46,27842776178905.465,78755149136759.84,14695415240998.963,719006.9564752415,13363176.36708206,536588.3759743378,4.7227228202334947e-07,5.226457571120594e-07,1.0452915142223667e-07,0.009923386168184344,7.5012792395082535,0.009879011385164421,7890.059348110743,15346.018822517857,3059.838480888234,78.4385800158953,152.43155076148048,30.39341326189148,0.009923386168184344,7.5012792395082535,1.1522101207844842e+47
4098840.2020296846,373194809.6972144,2751333.1822141474,2609702361185358.0,2880306326174320.5,570717695831585.8,12230856628375.87,13636735707052.688,2702189036581.4976,3.001034433540768e+25,3.267363888959061e+25,6.483356400535521e+24,1231090835473234.2,5.188351547229005e+16,986185414131530.2,701.2392745891874,28804.116472488902,451.9158222215166,2132048700416185.0,3.781385409664406e+16,1058743841003307.8,16800491001774.732,255330320503805.16,8133884159008.969,3249651.058382246,254522318.0001161,2180016.548090076,55936.187605069215,2012111.2012115123,35526.73307584389,9.820118528337493e+16,3.548712739343999e+18,7.516941665983227e+16,32298.759366270562,2512520.5176661313,21636.901179988075,21190745312265.51,373732426163128.75,10505924686499.627,555.9579877545683,19903.144809591933,353.1575053532384,976036010010645.0,3.5012207043129536e+16,743201540657865.0,1690335308119380.0,2.5831083521805664e+16,819867339068169.5,5169936.925516682,604384406.4182844,3772186.8253378244,423954308.1057866,59686431409.00429,347640203.4543893,5.847155430561779e-06,0.0005261979451284876,5.4558543756431935e-06,226939.9623629448,267305.71059215977,52815.28700059303,3.141587906699034e+48,5.408751767531754e+48,9.933125606551799e+47,130065102798989.05,255120801419829.25,42401434898872.85,969878.7665251658,18135400.676802516,723819.8091481336,0.0005218673985384647,0.0006794973893178497,0.00013589875866401813,0.009974818805613447,6.9718801380032485,0.009909194167060997,108064.70855221298,130588.80561150263,25731.45144839028,1063.5964408023337,1285.6286084578844,253.3068607198295,0.009974818805613447,6.9718801380032485,1.805718679715784e+50
3486630.710126507,435685811.7549201,2881110.455671192,9698568816919368.0,1.7188521438863968e+16,3437204375932536.0,123330310143211.17,156326779276852.2,31261035235269.977,2.666782838852341e+26,3.859369921982567e+26,7.7183857440815e+25,1498868902459591.5,6.317281951707931e+16,1057014393805776.8,443.3173355764659,30180.314865879212,317.198628026973,1569963649953651.8,4.191197449651161e+16,1006131620498710.8,12156593708797.271,307110262698791.75,8487618005703.612,3477147.7011528253,313455283.73549974,2538222.93175467,44216.59654039003,2173198.974965096,27525.341818828125,1.0469041661128403e+17,4.679531333653562e+18,8.723696868438075e+16,34767.20114994616,3117814.4042668156,25347.01966862052,15674121276851.932,417164183648365.6,10047549100140.309,442.11159208913574,21645.228229694596,274.8948018814918,1045202725896146.2,4.653506831335253e+16,869497912001977.4,1215808879354063.0,3.085517760799017e+16,850290433991479.2,4741034.974891352,660313117.68736,3574468.8917515203,371920847.1271034,71772788743.71465,364616681.77361166,1.0566923474471463e-05,0.0005149484846322099,4.394812606788313e-06,352718.02310307627,859683.4461852423,171573.24272438049,6.912710654006871e+49,8.204256864616669e+49,1.6347331764783926e+49,4379100113777420.5,4816820625724901.0,961550860028954.0,3220467.657963267,24922890.31802613,1288057.7314078365,1.400947442464095,1.4012317894453423,0.28024621454357174,0.009987651690077868,7.485838599597235,0.009925519195377723,448583.4350832364,676148.9887862996,134603.94791200088,4485.282726098161,6742.667900949364,1342.25864999651,0.009987651690077868,7.485838599597235,1.551236039151319e+52
47880875.73393574,595369761.6631893,13944341.63905724,368919308704650.56,933424434472249.9,172076707987824.34,1537154208005.3152,4464368375942.249,820420823802.9493,1.0272621148349859e+25,1.976448104556894e+25,3.833841747190453e+24,5.173012378574354e+17,6.043787921931437e+17,1.0493394866450406e+17,2279.0534793856923,59433.83644171052,1813.5405384707406,2.4829451798962067e+17,3.254588622920987e+17,5.265116605947189e+16,2292578261048597.5,2827583436126876.5,484811353613511.3,44620834.81625251,410863242.6113891,12922295.34984876,212198.70898094084,4218442.463953943,157682.60110931727,4.865614435547393e+19,5.453672254968832e+19,9.870764880026915e+18,442098.58403792506,4085144.721199235,128496.14308722992,2460076224024567.5,3229910338208535.0,522089972688655.4,2125.9092973937913,42167.851895760636,1579.3139599918327,4.820800106694754e+17,5.405214785033497e+17,9.780831275320789e+16,2.313890149912931e+17,2.8499285103079437e+17,4.889849040658797e+16,51379098.36266798,998036310.0070987,15948457.861150235,10068320666.23626,93914916625.13904,2379815890.7386513,3.5597397899326956e-05,0.0006836042980907429,1.732785451931554e-05,21482.82477687436,64698.34378018819,10773.57443060371,1.0070818816825405e+50,1.169457033046452e+50,2.2807390775360493e+49,164013784094597.9,383282194061170.56,60691191839031.86,6127072.3770307675,41482153.633846596,2759835.8440782544,7.972104913729514e-07,8.406600868574828e-07,1.6796027767711502e-07,0.009991329519910516,7.316565999299819,0.009901841421185867,9043.356239383314,32178.884054455513,5227.019123470589,89.51121214436178,318.96704023814374,51.80365809648829,0.009991329519910516,7.316565999299819,2.9661697020300665e+49
5390953.042658711,521819307.6605085,3314730.650634204,8381662723295997.0,1.8773117507064932e+16,3591451457134144.0,38400932932706.58,97213802206736.67,18610958952205.35,1.504146650420546e+26,2.7537844746633666e+26,5.31001708074939e+25,4010853165849739.0,7.375529751994698e+16,1730814140935724.0,1371.612928249299,37953.07582478093,645.3781789656707,4904401053182186.0,5.106493034509625e+16,1955308369929303.5,29062374708151.2,339421031144346.25,12388387415339.223,3272323.237472104,355041164.6842036,2318048.372538603,98726.50476140948,2581370.0819179285,45762.79569849053,2.357867822605283e+17,4.934102158219355e+18,1.108686724573649e+17,32837.934420654485,3547291.73352525,23237.26528072425,49239903275093.586,510772189732202.25,19620000991289.2,1005.6508380329773,25842.498590533847,462.69144375582835,2367285673858344.5,4.928854049574853e+16,1111661238412695.6,2894675489720713.0,3.393517103026611e+16,1234715810098605.0,9133803.03732148,845308058.1466821,5565822.104096474,439121924.2916734,85289744874.07306,344131977.10396177,5.86188194736687e-06,0.0006874201590071347,4.016035440430268e-06,701487.5796153285,1397802.8745200618,264495.7445435762,1.085552354489284e+49,3.143203463869195e+49,5.2022687414620564e+48,361911008131058.44,1583875283915102.5,253680749314774.8,1196629.7640918868,25549351.007319704,912056.9118871072,0.1475160517340272,0.15067365410503694,0.030134654713428095,0.00997215428789263,9.592296175520953,0.009958958429395436,372049.68108695344,735395.6750520656,138391.5899282347,3711.1855401398584,7335.879354641098,1380.4424932134402,0.00997215428789263,9.592296175520953,5.7248966191951736e+51
2302859.5310292705,369524113.0207522,1706534.1116988342,7562395551651445.0,9021017957378874.0,1709040213587627.5,30268384407836.598,36704999394960.45,6912276454377.451,1.4629159985990694e+26,1.640668898148667e+26,3.187749091581448e+25,1303025187408374.2,5.656223617502034e+16,773900674801736.4,418.00055614345695,21870.39234150857,289.85740447081724,583080600238572.5,3.243164679254697e+16,448427346818621.9,5303162019652.351,204270787676469.8,3004807061490.462,2166249.066071691,245713406.9722643,1528960.427103743,18768.831698067745,1434884.3268514806,16136.382213614686,1.267734731044723e+17,3.887162114137147e+18,6.805102934551022e+16,20944.681055332705,2386329.3063970488,14832.998031414278,5637596060777.569,315456655558904.25,4384636316635.126,185.50093250437857,13970.682509915267,159.3213141659672,1225726996048984.2,3.771772602206738e+16,658032483545960.8,548491034165155.06,2.1014421827584416e+16,309205852437954.8,3606728.6040080097,635139231.6031473,3071369.238708467,532263031.9102189,69881934352.44235,380648456.4796451,6.169309156221242e-06,0.00037379318694360836,3.3213042535706723e-06,390930.35098668834,544401.9648775813,99933.89720649741,1.4188618817271675e+49,3.280021093732279e+49,6.164291844368172e+48,274308006246771.0,594474254528235.1,91288093811516.11,878177.8306499553,21954300.988625247,708596.6677201751,0.0005267003088486378,0.0005301141730249656,0.00010602056020487659,0.009669926267753884,6.471828078627814,0.009645675429006195,162109.1067817472,232383.748265973,42257.02496091048,1564.6933646272391,2244.524552441663,408.0559781019999,0.009669926267753884,6.471828078627814,4.2903869933169776e+51
20425983.111305147,416924953.36200863,7540321.808109492,3848171503498414.0,8651335109473585.0,1669137943093238.2,26566752726640.71,70530165711710.11,13791706977104.402,5.6045790011281e+25,1.1475706579771349e+26,2.2009638954003415e+25,3.4416243005473184e+16,9.619120837125814e+16,7882644362682877.0,12117.782822526557,53571.887843625234,4605.297149956657,8.43678131743597e+16,1.3572545420469381e+17,1.9065105043114696e+16,417220786063323.2,757536323077912.0,101136537097626.97,10152935.382365936,271030455.63183707,4967429.594292597,896833.815184942,3612074.516922963,325297.07803555566,1.719458198265269e+18,5.779607807151322e+18,4.150876944613157e+17,101011.80069942684,2673761.979131073,49577.67728715181,839377422278933.6,1347470209648705.2,189746202146594.56,9121.910045628607,36026.00558771526,3280.4201734023313,1.710693137433255e+16,5.710519037330376e+16,4127376092560973.5,4.1935849591332744e+16,7.631890737548274e+16,1.0156327639781206e+16,41093611.8817392,719555567.0791998,12830014.84479111,837508348.1227591,63631745030.67462,448531271.57599145,3.384118593924916e-05,0.0005401209038564539,1.7537107309381316e-05,477061.55476556293,853580.2895300415,165455.97698835182,3.7463014000495715e+49,5.108030989286649e+49,9.742348969677169e+48,2137955507159982.0,3439451831658762.5,648456717041154.2,3093930.6436509416,23012101.115171913,1450904.8163607698,0.1819788350912308,0.19806262570204786,0.03961174142595448,0.009873614037839993,5.843303130587394,0.00985531617283081,203426.3033810534,597423.3142338917,115989.45176641767,1997.2424183459595,5893.686394184839,1144.2779198855148,0.009873614037839993,5.843303130587394,8.6148388726213e+50
